Number of parameters: 24,627,840
iter 895: loss 3.7360, time 4181.02ms, mfu 0.06%
iter 896: loss 3.3395, time 4817.46ms, mfu 0.06%
iter 897: loss 3.7496, time 4813.57ms, mfu 0.06%
iter 898: loss 3.3529, time 4833.81ms, mfu 0.06%
iter 899: loss 3.5766, time 4848.09ms, mfu 0.05%
iter 900: loss 3.2787, time 4806.96ms, mfu 0.05%
iter 901: loss 3.7409, time 4866.57ms, mfu 0.05%
iter 902: loss 3.9125, time 4856.03ms, mfu 0.05%
iter 903: loss 3.7930, time 4838.65ms, mfu 0.05%
iter 904: loss 3.6922, time 3115.83ms, mfu 0.05%
iter 905: loss 3.5912, time 1830.87ms, mfu 0.06%
iter 906: loss 3.6302, time 3409.16ms, mfu 0.06%
iter 907: loss 3.4650, time 4829.67ms, mfu 0.06%
iter 908: loss 3.8526, time 4779.33ms, mfu 0.05%
iter 909: loss 3.4598, time 4810.84ms, mfu 0.05%
iter 910: loss 3.4438, time 2523.40ms, mfu 0.06%
iter 911: loss 3.8189, time 1698.40ms, mfu 0.06%
iter 912: loss 3.4954, time 2232.00ms, mfu 0.06%
iter 913: loss 3.6963, time 4847.02ms, mfu 0.06%
iter 914: loss 3.4357, time 4835.55ms, mfu 0.06%
iter 915: loss 3.6220, time 4827.22ms, mfu 0.06%
iter 916: loss 3.3348, time 4809.87ms, mfu 0.06%
iter 917: loss 3.2403, time 4823.62ms, mfu 0.05%
iter 918: loss 3.5571, time 4164.21ms, mfu 0.05%
iter 919: loss 3.4880, time 1749.46ms, mfu 0.06%
iter 920: loss 3.5104, time 4220.97ms, mfu 0.06%
iter 921: loss 3.4982, time 4809.03ms, mfu 0.06%
iter 922: loss 3.9823, time 4808.56ms, mfu 0.06%
iter 923: loss 3.5354, time 4807.91ms, mfu 0.05%
iter 924: loss 3.5331, time 4808.22ms, mfu 0.05%
iter 925: loss 3.8980, time 2549.52ms, mfu 0.06%
iter 926: loss 3.8362, time 1965.73ms, mfu 0.06%
iter 927: loss 3.5525, time 3582.18ms, mfu 0.06%
iter 928: loss 3.1762, time 4815.06ms, mfu 0.06%
iter 929: loss 3.5580, time 4807.54ms, mfu 0.06%
iter 930: loss 3.4235, time 4827.06ms, mfu 0.05%
iter 931: loss 3.7484, time 4809.25ms, mfu 0.05%
iter 932: loss 3.9171, time 4807.61ms, mfu 0.05%
iter 933: loss 3.6779, time 4810.49ms, mfu 0.05%
iter 934: loss 3.4735, time 4808.42ms, mfu 0.05%
iter 935: loss 3.7175, time 4807.35ms, mfu 0.05%
iter 936: loss 3.4796, time 2214.38ms, mfu 0.05%
iter 937: loss 3.4504, time 1858.16ms, mfu 0.06%
iter 938: loss 3.4872, time 3122.28ms, mfu 0.06%
iter 939: loss 3.4841, time 4808.54ms, mfu 0.06%
iter 940: loss 3.6824, time 4820.99ms, mfu 0.06%
iter 941: loss 3.4686, time 4283.04ms, mfu 0.05%
iter 942: loss 3.3493, time 1770.06ms, mfu 0.06%
iter 943: loss 3.6070, time 3366.28ms, mfu 0.06%
iter 944: loss 4.0344, time 4811.58ms, mfu 0.06%
iter 945: loss 3.6066, time 4787.36ms, mfu 0.06%
iter 946: loss 3.7581, time 4788.76ms, mfu 0.06%
iter 947: loss 3.9033, time 4663.94ms, mfu 0.05%
iter 948: loss 3.5519, time 1588.34ms, mfu 0.06%
iter 949: loss 3.5664, time 3736.12ms, mfu 0.06%
iter 950: loss 3.3713, time 4828.79ms, mfu 0.06%
iter 951: loss 3.6087, time 4808.66ms, mfu 0.06%
iter 952: loss 3.4270, time 4807.70ms, mfu 0.06%
iter 953: loss 3.7191, time 4809.30ms, mfu 0.05%
iter 954: loss 3.5707, time 4568.54ms, mfu 0.05%
iter 955: loss 3.2880, time 1533.18ms, mfu 0.06%
iter 956: loss 3.4410, time 3252.45ms, mfu 0.06%
iter 957: loss 3.4655, time 4808.36ms, mfu 0.06%
iter 958: loss 3.6511, time 4678.03ms, mfu 0.06%
iter 959: loss 3.5250, time 1960.79ms, mfu 0.06%
iter 960: loss 3.3915, time 1971.16ms, mfu 0.07%
iter 961: loss 3.1893, time 2091.31ms, mfu 0.07%
iter 962: loss 3.5005, time 4827.44ms, mfu 0.07%
iter 963: loss 3.3472, time 4829.26ms, mfu 0.06%
iter 964: loss 3.7372, time 4830.64ms, mfu 0.06%
iter 965: loss 3.9517, time 4807.43ms, mfu 0.06%
iter 966: loss 3.3785, time 4850.66ms, mfu 0.06%
iter 967: loss 3.7140, time 4809.81ms, mfu 0.06%
iter 968: loss 3.4353, time 4808.61ms, mfu 0.05%
iter 969: loss 3.7493, time 4807.89ms, mfu 0.05%
iter 970: loss 2.9857, time 4812.48ms, mfu 0.05%
iter 971: loss 3.6543, time 4806.64ms, mfu 0.05%
iter 972: loss 3.2539, time 4813.81ms, mfu 0.05%
iter 973: loss 3.7348, time 2083.34ms, mfu 0.05%
iter 974: loss 3.7385, time 2833.50ms, mfu 0.06%
iter 975: loss 3.5806, time 4801.09ms, mfu 0.05%
iter 976: loss 3.2303, time 4790.19ms, mfu 0.05%
iter 977: loss 3.4006, time 1803.20ms, mfu 0.06%
iter 978: loss 3.7760, time 3268.88ms, mfu 0.06%
iter 979: loss 3.4729, time 4807.44ms, mfu 0.06%
iter 980: loss 3.7133, time 4826.70ms, mfu 0.06%
iter 981: loss 3.9806, time 4807.90ms, mfu 0.05%
iter 982: loss 3.5151, time 2683.76ms, mfu 0.06%
iter 983: loss 3.4007, time 2048.57ms, mfu 0.06%
iter 984: loss 3.9415, time 4809.55ms, mfu 0.06%
iter 985: loss 3.6338, time 4809.48ms, mfu 0.06%
iter 986: loss 3.8600, time 4829.91ms, mfu 0.06%
iter 987: loss 3.4994, time 4828.31ms, mfu 0.05%
iter 988: loss 3.6851, time 4814.49ms, mfu 0.05%
iter 989: loss 3.5820, time 4807.40ms, mfu 0.05%
iter 990: loss 3.6575, time 2433.56ms, mfu 0.05%
iter 991: loss 3.4336, time 4341.52ms, mfu 0.05%
iter 992: loss 3.2746, time 4809.04ms, mfu 0.05%
iter 993: loss 3.3951, time 4271.06ms, mfu 0.05%
iter 994: loss 3.4294, time 1631.44ms, mfu 0.06%
iter 995: loss 3.3326, time 2728.44ms, mfu 0.06%
iter 996: loss 3.6571, time 4810.54ms, mfu 0.06%
iter 997: loss 3.6554, time 4809.66ms, mfu 0.06%
iter 998: loss 3.9522, time 4807.41ms, mfu 0.06%
iter 999: loss 3.3846, time 4828.39ms, mfu 0.05%
step 1000: train loss 3.4962, val loss 5.2622
iter 1000: loss 3.6728, time 172839.26ms, mfu 0.05%
iter 1001: loss 3.4446, time 2049.29ms, mfu 0.05%
iter 1002: loss 3.0536, time 2063.82ms, mfu 0.06%
iter 1003: loss 3.8995, time 4799.01ms, mfu 0.06%
iter 1004: loss 3.3388, time 4810.20ms, mfu 0.05%
iter 1005: loss 3.4875, time 4836.40ms, mfu 0.05%
iter 1006: loss 3.2974, time 4808.98ms, mfu 0.05%
iter 1007: loss 3.1998, time 4825.02ms, mfu 0.05%
iter 1008: loss 3.3888, time 4828.30ms, mfu 0.05%
iter 1009: loss 3.8462, time 4831.84ms, mfu 0.05%
iter 1010: loss 3.2787, time 2491.34ms, mfu 0.05%
iter 1011: loss 3.4758, time 2023.70ms, mfu 0.06%
iter 1012: loss 3.6868, time 4399.10ms, mfu 0.06%
iter 1013: loss 3.6042, time 4821.67ms, mfu 0.05%
iter 1014: loss 3.4759, time 4808.45ms, mfu 0.05%
iter 1015: loss 3.6759, time 2193.18ms, mfu 0.06%
iter 1016: loss 3.5643, time 2197.75ms, mfu 0.06%
iter 1017: loss 3.5443, time 4808.57ms, mfu 0.06%
iter 1018: loss 3.4109, time 4831.79ms, mfu 0.06%
iter 1019: loss 3.0979, time 4828.75ms, mfu 0.05%
iter 1020: loss 3.7822, time 4834.08ms, mfu 0.05%
iter 1021: loss 3.5190, time 4809.09ms, mfu 0.05%
iter 1022: loss 3.6163, time 4829.97ms, mfu 0.05%
iter 1023: loss 3.6311, time 4811.83ms, mfu 0.05%
iter 1024: loss 3.4611, time 4808.19ms, mfu 0.05%
iter 1025: loss 3.6696, time 2230.70ms, mfu 0.05%
iter 1026: loss 3.4656, time 1829.69ms, mfu 0.06%
iter 1027: loss 3.6306, time 2682.65ms, mfu 0.06%
iter 1028: loss 3.3218, time 4806.35ms, mfu 0.06%
iter 1029: loss 3.4975, time 4806.81ms, mfu 0.06%
iter 1030: loss 3.0354, time 4786.92ms, mfu 0.06%
iter 1031: loss 3.3686, time 4786.74ms, mfu 0.05%
iter 1032: loss 3.2631, time 4786.00ms, mfu 0.05%
iter 1033: loss 3.4755, time 4507.48ms, mfu 0.05%
iter 1034: loss 3.8178, time 4252.79ms, mfu 0.05%
iter 1035: loss 3.3545, time 1978.35ms, mfu 0.06%
iter 1036: loss 3.2940, time 4700.28ms, mfu 0.05%
iter 1037: loss 3.6112, time 4783.19ms, mfu 0.05%
iter 1038: loss 3.7120, time 3453.37ms, mfu 0.05%
iter 1039: loss 3.7649, time 1997.18ms, mfu 0.06%
iter 1040: loss 3.2181, time 4806.71ms, mfu 0.06%
iter 1041: loss 3.3063, time 4808.59ms, mfu 0.06%
iter 1042: loss 3.2764, time 2672.03ms, mfu 0.06%
iter 1043: loss 3.7622, time 1963.09ms, mfu 0.06%
iter 1044: loss 3.4373, time 3590.63ms, mfu 0.06%
iter 1045: loss 3.4761, time 4828.08ms, mfu 0.06%
iter 1046: loss 3.6423, time 4808.04ms, mfu 0.06%
iter 1047: loss 3.6150, time 4808.92ms, mfu 0.06%
iter 1048: loss 3.2133, time 4828.32ms, mfu 0.05%
iter 1049: loss 3.0796, time 4806.94ms, mfu 0.05%
iter 1050: loss 3.3437, time 4821.32ms, mfu 0.05%
iter 1051: loss 3.5912, time 3193.15ms, mfu 0.05%
iter 1052: loss 3.6651, time 1689.61ms, mfu 0.06%
iter 1053: loss 3.7560, time 3692.24ms, mfu 0.06%
iter 1054: loss 3.4768, time 4838.95ms, mfu 0.06%
iter 1055: loss 3.3037, time 4808.44ms, mfu 0.06%
iter 1056: loss 3.2477, time 4828.54ms, mfu 0.05%
iter 1057: loss 3.7908, time 4808.80ms, mfu 0.05%
iter 1058: loss 3.2474, time 4004.30ms, mfu 0.05%
iter 1059: loss 3.1021, time 1728.22ms, mfu 0.06%
iter 1060: loss 3.1692, time 4581.24ms, mfu 0.06%
iter 1061: loss 3.4608, time 4144.85ms, mfu 0.06%
iter 1062: loss 3.6874, time 4111.03ms, mfu 0.06%
iter 1063: loss 3.7851, time 4209.92ms, mfu 0.05%
iter 1064: loss 3.3339, time 4417.15ms, mfu 0.05%
iter 1065: loss 3.4787, time 3758.67ms, mfu 0.05%
iter 1066: loss 3.4817, time 2165.16ms, mfu 0.06%
iter 1067: loss 3.5381, time 4801.08ms, mfu 0.06%
iter 1068: loss 3.6025, time 2137.99ms, mfu 0.06%
iter 1069: loss 3.5689, time 3022.60ms, mfu 0.06%
iter 1070: loss 3.3763, time 4850.66ms, mfu 0.06%
iter 1071: loss 3.3909, time 4827.74ms, mfu 0.06%
iter 1072: loss 3.4769, time 4458.19ms, mfu 0.06%
iter 1073: loss 3.5664, time 2607.87ms, mfu 0.06%
iter 1074: loss 3.1361, time 3046.34ms, mfu 0.06%
iter 1075: loss 3.5245, time 4849.88ms, mfu 0.06%
iter 1076: loss 3.3073, time 4831.94ms, mfu 0.05%
iter 1077: loss 3.3864, time 4808.66ms, mfu 0.05%
iter 1078: loss 3.5608, time 4815.08ms, mfu 0.05%
iter 1079: loss 3.1324, time 4808.01ms, mfu 0.05%
iter 1080: loss 3.2165, time 4836.08ms, mfu 0.05%
iter 1081: loss 3.1616, time 4850.39ms, mfu 0.05%
iter 1082: loss 3.3460, time 3893.23ms, mfu 0.05%
iter 1083: loss 3.3479, time 1619.31ms, mfu 0.06%
iter 1084: loss 3.8930, time 4110.52ms, mfu 0.06%
iter 1085: loss 3.4173, time 4780.43ms, mfu 0.05%
iter 1086: loss 3.0893, time 1806.18ms, mfu 0.06%
iter 1087: loss 3.5315, time 2208.82ms, mfu 0.06%
iter 1088: loss 3.7827, time 4788.13ms, mfu 0.06%
iter 1089: loss 3.6098, time 4421.52ms, mfu 0.06%
iter 1090: loss 3.7000, time 3476.40ms, mfu 0.06%
iter 1091: loss 3.4459, time 4135.14ms, mfu 0.06%
iter 1092: loss 3.4001, time 3493.41ms, mfu 0.06%
iter 1093: loss 3.5670, time 2660.08ms, mfu 0.06%
iter 1094: loss 3.6546, time 3756.30ms, mfu 0.06%
iter 1095: loss 3.2408, time 4138.65ms, mfu 0.06%
iter 1096: loss 3.0227, time 3783.31ms, mfu 0.06%
iter 1097: loss 3.7516, time 3496.09ms, mfu 0.06%
iter 1098: loss 3.4968, time 3112.44ms, mfu 0.06%
iter 1099: loss 3.2229, time 4124.08ms, mfu 0.06%
iter 1100: loss 3.6426, time 4790.80ms, mfu 0.06%
iter 1101: loss 3.4166, time 2573.25ms, mfu 0.06%
iter 1102: loss 3.4618, time 4183.71ms, mfu 0.06%
iter 1103: loss 3.0734, time 3282.01ms, mfu 0.06%
iter 1104: loss 3.3604, time 4133.89ms, mfu 0.06%
iter 1105: loss 3.6976, time 3718.89ms, mfu 0.06%
iter 1106: loss 3.2190, time 4825.65ms, mfu 0.05%
iter 1107: loss 3.5870, time 4809.61ms, mfu 0.05%
iter 1108: loss 3.5553, time 4828.18ms, mfu 0.05%
iter 1109: loss 3.5266, time 4807.83ms, mfu 0.05%
iter 1110: loss 3.1017, time 4808.24ms, mfu 0.05%
iter 1111: loss 3.3401, time 4428.24ms, mfu 0.05%
iter 1112: loss 3.4930, time 1919.17ms, mfu 0.05%
iter 1113: loss 3.4294, time 1960.40ms, mfu 0.06%
iter 1114: loss 3.5521, time 4217.48ms, mfu 0.06%
iter 1115: loss 3.0854, time 4410.60ms, mfu 0.06%
iter 1116: loss 3.5120, time 4426.73ms, mfu 0.06%
iter 1117: loss 3.5720, time 4787.30ms, mfu 0.05%
iter 1118: loss 3.1840, time 4438.30ms, mfu 0.05%
iter 1119: loss 3.5635, time 4787.56ms, mfu 0.05%
iter 1120: loss 3.1283, time 4760.76ms, mfu 0.05%
iter 1121: loss 3.4372, time 4223.25ms, mfu 0.05%
iter 1122: loss 3.0049, time 4791.93ms, mfu 0.05%
iter 1123: loss 3.2808, time 3779.73ms, mfu 0.05%
iter 1124: loss 3.1785, time 4785.33ms, mfu 0.05%
iter 1125: loss 3.3786, time 4767.91ms, mfu 0.05%
iter 1126: loss 3.2439, time 3777.73ms, mfu 0.05%
iter 1127: loss 3.2871, time 4802.84ms, mfu 0.05%
iter 1128: loss 3.2320, time 1809.45ms, mfu 0.05%
iter 1129: loss 3.1834, time 4820.81ms, mfu 0.05%
iter 1130: loss 3.2849, time 4828.72ms, mfu 0.05%
iter 1131: loss 3.4578, time 4835.70ms, mfu 0.05%
iter 1132: loss 3.6514, time 1874.29ms, mfu 0.06%
iter 1133: loss 3.4586, time 2941.00ms, mfu 0.06%
iter 1134: loss 3.3793, time 4405.82ms, mfu 0.06%
iter 1135: loss 3.2124, time 4219.43ms, mfu 0.06%
iter 1136: loss 3.2124, time 4315.79ms, mfu 0.05%
iter 1137: loss 3.3856, time 3847.45ms, mfu 0.05%
iter 1138: loss 3.2332, time 1981.72ms, mfu 0.06%
iter 1139: loss 3.6618, time 4837.86ms, mfu 0.06%
iter 1140: loss 3.1520, time 4836.95ms, mfu 0.06%
iter 1141: loss 3.1872, time 2352.92ms, mfu 0.06%
iter 1142: loss 3.3121, time 1874.08ms, mfu 0.06%
iter 1143: loss 3.1851, time 2863.10ms, mfu 0.06%
iter 1144: loss 3.1596, time 4818.80ms, mfu 0.06%
iter 1145: loss 3.4164, time 4833.91ms, mfu 0.06%
iter 1146: loss 2.9579, time 4855.65ms, mfu 0.06%
iter 1147: loss 3.4241, time 4807.12ms, mfu 0.06%
iter 1148: loss 3.2529, time 3325.60ms, mfu 0.06%
iter 1149: loss 3.5202, time 1837.99ms, mfu 0.06%
iter 1150: loss 3.2871, time 3890.25ms, mfu 0.06%
iter 1151: loss 3.4040, time 4817.28ms, mfu 0.06%
iter 1152: loss 3.0854, time 4820.96ms, mfu 0.06%
iter 1153: loss 3.2159, time 4815.01ms, mfu 0.06%
iter 1154: loss 3.2023, time 4830.83ms, mfu 0.05%
iter 1155: loss 2.8911, time 2161.08ms, mfu 0.06%
iter 1156: loss 3.1866, time 2671.93ms, mfu 0.06%
iter 1157: loss 3.1199, time 4905.35ms, mfu 0.06%
iter 1158: loss 3.1887, time 4813.86ms, mfu 0.06%
iter 1159: loss 3.3251, time 4863.63ms, mfu 0.05%
iter 1160: loss 3.2201, time 4856.74ms, mfu 0.05%
iter 1161: loss 3.2923, time 4855.47ms, mfu 0.05%
iter 1162: loss 3.4589, time 4684.61ms, mfu 0.05%
iter 1163: loss 3.2293, time 1954.14ms, mfu 0.06%
iter 1164: loss 3.1427, time 1983.29ms, mfu 0.06%
iter 1165: loss 3.0366, time 4486.81ms, mfu 0.06%
iter 1166: loss 3.3030, time 4851.24ms, mfu 0.06%
iter 1167: loss 3.4845, time 4843.10ms, mfu 0.06%
iter 1168: loss 3.2077, time 4828.53ms, mfu 0.05%
iter 1169: loss 3.3340, time 4809.83ms, mfu 0.05%
iter 1170: loss 3.1933, time 3410.79ms, mfu 0.05%
iter 1171: loss 3.2251, time 2091.13ms, mfu 0.06%
iter 1172: loss 3.0632, time 4811.47ms, mfu 0.06%
iter 1173: loss 3.3850, time 4785.46ms, mfu 0.05%
iter 1174: loss 3.5115, time 4352.14ms, mfu 0.05%
iter 1175: loss 3.0429, time 1555.64ms, mfu 0.06%
iter 1176: loss 2.9649, time 4223.37ms, mfu 0.06%
iter 1177: loss 3.2116, time 4807.48ms, mfu 0.06%
iter 1178: loss 3.1844, time 4812.23ms, mfu 0.06%
iter 1179: loss 3.1777, time 3766.47ms, mfu 0.06%
iter 1180: loss 3.1798, time 1973.48ms, mfu 0.06%
iter 1181: loss 3.3331, time 4807.93ms, mfu 0.06%
iter 1182: loss 3.6734, time 4823.20ms, mfu 0.06%
iter 1183: loss 3.3458, time 4421.29ms, mfu 0.06%
iter 1184: loss 2.9466, time 1540.39ms, mfu 0.06%
iter 1185: loss 3.0741, time 3332.77ms, mfu 0.06%
iter 1186: loss 3.0771, time 4578.55ms, mfu 0.06%
iter 1187: loss 3.2855, time 4786.54ms, mfu 0.06%
iter 1188: loss 3.1574, time 2155.77ms, mfu 0.06%
iter 1189: loss 3.3908, time 4788.97ms, mfu 0.06%
iter 1190: loss 3.1808, time 4807.06ms, mfu 0.06%
iter 1191: loss 3.6065, time 4809.27ms, mfu 0.06%
iter 1192: loss 3.0836, time 4758.67ms, mfu 0.05%
iter 1193: loss 3.0358, time 1650.88ms, mfu 0.06%
iter 1194: loss 3.1617, time 3531.79ms, mfu 0.06%
iter 1195: loss 3.1701, time 4809.00ms, mfu 0.06%
iter 1196: loss 3.2363, time 4813.91ms, mfu 0.06%
iter 1197: loss 3.1610, time 4808.17ms, mfu 0.06%
iter 1198: loss 3.0272, time 4547.31ms, mfu 0.05%
iter 1199: loss 3.1408, time 1933.84ms, mfu 0.06%
iter 1200: loss 3.0671, time 2180.45ms, mfu 0.06%
iter 1201: loss 3.0731, time 4809.59ms, mfu 0.06%
iter 1202: loss 3.3441, time 4814.13ms, mfu 0.06%
iter 1203: loss 2.8526, time 4810.01ms, mfu 0.06%
iter 1204: loss 3.0003, time 4828.20ms, mfu 0.06%
iter 1205: loss 2.9173, time 2955.36ms, mfu 0.06%
iter 1206: loss 3.0568, time 1723.77ms, mfu 0.06%
iter 1207: loss 2.7766, time 4814.09ms, mfu 0.06%
iter 1208: loss 3.1231, time 4807.70ms, mfu 0.06%
iter 1209: loss 3.0975, time 2379.09ms, mfu 0.06%
iter 1210: loss 2.9467, time 1974.02ms, mfu 0.06%
iter 1211: loss 3.1858, time 2432.42ms, mfu 0.07%
iter 1212: loss 2.9102, time 4808.09ms, mfu 0.06%
iter 1213: loss 3.5397, time 4807.15ms, mfu 0.06%
iter 1214: loss 2.7215, time 4817.21ms, mfu 0.06%
iter 1215: loss 2.7947, time 4808.55ms, mfu 0.06%
iter 1216: loss 3.2032, time 4808.92ms, mfu 0.06%
iter 1217: loss 3.0632, time 4815.14ms, mfu 0.05%
iter 1218: loss 2.8249, time 4806.82ms, mfu 0.05%
iter 1219: loss 3.1248, time 4809.87ms, mfu 0.05%
iter 1220: loss 2.9243, time 4808.18ms, mfu 0.05%
iter 1221: loss 3.1109, time 2753.22ms, mfu 0.05%
iter 1222: loss 3.1949, time 2848.33ms, mfu 0.05%
iter 1223: loss 3.1424, time 4808.96ms, mfu 0.05%
iter 1224: loss 2.8376, time 4808.37ms, mfu 0.05%
iter 1225: loss 3.0174, time 4755.59ms, mfu 0.05%
iter 1226: loss 2.9657, time 1587.63ms, mfu 0.06%
iter 1227: loss 2.5546, time 3327.91ms, mfu 0.06%
iter 1228: loss 2.8875, time 4807.80ms, mfu 0.06%
iter 1229: loss 2.8990, time 4808.71ms, mfu 0.06%
iter 1230: loss 3.0029, time 4809.36ms, mfu 0.05%
iter 1231: loss 3.1280, time 2547.77ms, mfu 0.06%
iter 1232: loss 2.8291, time 1801.53ms, mfu 0.06%
iter 1233: loss 3.0524, time 4634.95ms, mfu 0.06%
iter 1234: loss 2.9778, time 4808.75ms, mfu 0.06%
iter 1235: loss 3.1352, time 4807.23ms, mfu 0.06%
iter 1236: loss 2.9184, time 4808.49ms, mfu 0.05%
iter 1237: loss 3.0655, time 4808.71ms, mfu 0.05%
iter 1238: loss 2.8220, time 2582.69ms, mfu 0.06%
iter 1239: loss 2.9892, time 2002.23ms, mfu 0.06%
iter 1240: loss 3.0917, time 2029.62ms, mfu 0.06%
iter 1241: loss 2.8755, time 4564.39ms, mfu 0.06%
iter 1242: loss 2.8002, time 4828.24ms, mfu 0.06%
iter 1243: loss 3.0436, time 4808.21ms, mfu 0.06%
iter 1244: loss 2.8285, time 4807.96ms, mfu 0.06%
iter 1245: loss 2.6317, time 4821.95ms, mfu 0.05%
iter 1246: loss 3.2013, time 4814.66ms, mfu 0.05%
iter 1247: loss 2.7519, time 4841.39ms, mfu 0.05%
iter 1248: loss 2.9771, time 4809.53ms, mfu 0.05%
iter 1249: loss 2.5684, time 3313.36ms, mfu 0.05%
step 1250: train loss 2.7212, val loss 4.5138
saving checkpoint to out-shakespeare
iter 1250: loss 2.5992, time 175355.94ms, mfu 0.05%
iter 1251: loss 2.7060, time 4812.08ms, mfu 0.05%
iter 1252: loss 3.0359, time 2155.11ms, mfu 0.05%
iter 1253: loss 2.8773, time 1734.44ms, mfu 0.06%
iter 1254: loss 2.9292, time 2765.35ms, mfu 0.06%
iter 1255: loss 2.7182, time 4770.70ms, mfu 0.06%
iter 1256: loss 2.7202, time 4806.99ms, mfu 0.06%
iter 1257: loss 2.7481, time 4781.73ms, mfu 0.05%
iter 1258: loss 2.7420, time 3417.48ms, mfu 0.05%
iter 1259: loss 2.7690, time 1969.85ms, mfu 0.06%
iter 1260: loss 2.9597, time 4782.06ms, mfu 0.06%
iter 1261: loss 2.7013, time 3757.60ms, mfu 0.06%
iter 1262: loss 2.3955, time 2505.44ms, mfu 0.06%
iter 1263: loss 2.7300, time 4828.68ms, mfu 0.06%
iter 1264: loss 2.7958, time 4773.22ms, mfu 0.06%
iter 1265: loss 2.8246, time 1800.97ms, mfu 0.06%
iter 1266: loss 2.6494, time 2697.16ms, mfu 0.06%
iter 1267: loss 2.7681, time 4806.91ms, mfu 0.06%
iter 1268: loss 2.4440, time 4812.10ms, mfu 0.06%
iter 1269: loss 2.6596, time 4808.08ms, mfu 0.06%
iter 1270: loss 2.8358, time 4808.29ms, mfu 0.06%
iter 1271: loss 2.7893, time 4809.07ms, mfu 0.05%
iter 1272: loss 2.7049, time 4764.56ms, mfu 0.05%
iter 1273: loss 2.8873, time 4807.89ms, mfu 0.05%
iter 1274: loss 2.7618, time 3489.48ms, mfu 0.05%
iter 1275: loss 2.9158, time 1944.60ms, mfu 0.06%
iter 1276: loss 2.6085, time 1943.05ms, mfu 0.06%
iter 1277: loss 2.6031, time 4541.28ms, mfu 0.06%
iter 1278: loss 2.4066, time 4809.20ms, mfu 0.06%
iter 1279: loss 2.9268, time 4814.09ms, mfu 0.06%
iter 1280: loss 2.5494, time 2374.67ms, mfu 0.06%
iter 1281: loss 2.5952, time 3562.29ms, mfu 0.06%
iter 1282: loss 2.7831, time 4809.25ms, mfu 0.06%
iter 1283: loss 2.6920, time 4815.89ms, mfu 0.06%
iter 1284: loss 2.5233, time 4807.46ms, mfu 0.05%
iter 1285: loss 2.5196, time 4319.09ms, mfu 0.05%
iter 1286: loss 2.4950, time 1888.92ms, mfu 0.06%
iter 1287: loss 2.2410, time 1917.25ms, mfu 0.06%
iter 1288: loss 2.3008, time 4552.84ms, mfu 0.06%
iter 1289: loss 2.4090, time 4809.28ms, mfu 0.06%
iter 1290: loss 2.2700, time 4808.85ms, mfu 0.06%
iter 1291: loss 2.3722, time 4811.34ms, mfu 0.06%
iter 1292: loss 2.4845, time 4814.19ms, mfu 0.05%
iter 1293: loss 2.6966, time 2207.86ms, mfu 0.06%
iter 1294: loss 2.5923, time 3323.99ms, mfu 0.06%
iter 1295: loss 2.4927, time 4795.49ms, mfu 0.06%
iter 1296: loss 2.6430, time 4785.18ms, mfu 0.05%
iter 1297: loss 2.3135, time 4807.17ms, mfu 0.05%
iter 1298: loss 2.4758, time 4786.92ms, mfu 0.05%
iter 1299: loss 2.4463, time 2393.38ms, mfu 0.06%
iter 1300: loss 2.5631, time 3405.76ms, mfu 0.06%
iter 1301: loss 2.4370, time 4814.55ms, mfu 0.05%
iter 1302: loss 2.4146, time 4371.10ms, mfu 0.05%
iter 1303: loss 2.3131, time 1596.49ms, mfu 0.06%
iter 1304: loss 2.6419, time 4507.18ms, mfu 0.06%
iter 1305: loss 2.2127, time 4809.00ms, mfu 0.06%
iter 1306: loss 2.2103, time 4809.37ms, mfu 0.06%
iter 1307: loss 2.2367, time 2162.34ms, mfu 0.06%
iter 1308: loss 2.2091, time 4109.65ms, mfu 0.06%
iter 1309: loss 2.4823, time 4808.22ms, mfu 0.06%
iter 1310: loss 2.3904, time 3244.52ms, mfu 0.06%
iter 1311: loss 2.4552, time 1599.92ms, mfu 0.06%
Traceback (most recent call last):
  File "/home/consorzio/Technoscience/Research/TNNformers/nanoGPT/train.py", line 304, in <module>
    logits, loss = model(X, Y)
                   ^^^^^^^^^^^
  File "/home/consorzio/Technoscience/Research/TNNformers/venv/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1553, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/consorzio/Technoscience/Research/TNNformers/venv/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1562, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/consorzio/Technoscience/Research/TNNformers/nanoGPT/model.py", line 268, in forward
    x = block(x)
        ^^^^^^^^
  File "/home/consorzio/Technoscience/Research/TNNformers/venv/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1553, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/consorzio/Technoscience/Research/TNNformers/venv/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1562, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/consorzio/Technoscience/Research/TNNformers/nanoGPT/model.py", line 167, in forward
