Number of parameters: 24,627,840
iter 891: loss 3.1038, time 3759.11ms, mfu 0.06%
iter 892: loss 3.7578, time 3477.73ms, mfu 0.06%
iter 893: loss 3.7671, time 3487.20ms, mfu 0.06%
iter 894: loss 3.4061, time 2810.81ms, mfu 0.06%
iter 895: loss 3.7360, time 3671.09ms, mfu 0.06%
iter 896: loss 3.3395, time 2734.81ms, mfu 0.06%
iter 897: loss 3.7496, time 3495.64ms, mfu 0.06%
iter 898: loss 3.3529, time 4419.26ms, mfu 0.06%
iter 899: loss 3.5766, time 3479.44ms, mfu 0.06%
iter 900: loss 3.2787, time 3020.29ms, mfu 0.06%
iter 901: loss 3.7409, time 4440.48ms, mfu 0.06%
iter 902: loss 3.9125, time 3737.72ms, mfu 0.06%
iter 903: loss 3.7930, time 3402.51ms, mfu 0.06%
iter 904: loss 3.6922, time 3115.29ms, mfu 0.06%
iter 905: loss 3.5912, time 3756.97ms, mfu 0.06%
iter 906: loss 3.6302, time 2578.88ms, mfu 0.06%
iter 907: loss 3.4650, time 2745.88ms, mfu 0.06%
iter 908: loss 3.8526, time 3400.00ms, mfu 0.06%
iter 909: loss 3.4598, time 3364.30ms, mfu 0.06%
iter 910: loss 3.4438, time 3468.68ms, mfu 0.06%
iter 911: loss 3.8189, time 2478.41ms, mfu 0.06%
iter 912: loss 3.4954, time 4203.49ms, mfu 0.06%
iter 913: loss 3.6963, time 3782.63ms, mfu 0.06%
iter 914: loss 3.4357, time 2860.58ms, mfu 0.06%
iter 915: loss 3.6220, time 3555.97ms, mfu 0.06%
iter 916: loss 3.3348, time 4129.96ms, mfu 0.06%
iter 917: loss 3.2403, time 4132.98ms, mfu 0.06%
iter 918: loss 3.5571, time 3768.87ms, mfu 0.06%
iter 919: loss 3.4880, time 4750.16ms, mfu 0.06%
iter 920: loss 3.5104, time 1574.12ms, mfu 0.06%
iter 921: loss 3.4982, time 3299.54ms, mfu 0.06%
iter 922: loss 3.9823, time 4809.85ms, mfu 0.06%
iter 923: loss 3.5354, time 3021.65ms, mfu 0.06%
iter 924: loss 3.5331, time 1761.74ms, mfu 0.07%
iter 925: loss 3.8980, time 1787.79ms, mfu 0.07%
iter 926: loss 3.8362, time 3503.32ms, mfu 0.07%
iter 927: loss 3.5525, time 4814.37ms, mfu 0.07%
iter 928: loss 3.1762, time 4808.17ms, mfu 0.06%
iter 929: loss 3.5580, time 3895.78ms, mfu 0.06%
iter 930: loss 3.4235, time 1680.42ms, mfu 0.07%
iter 931: loss 3.7484, time 4809.32ms, mfu 0.07%
iter 932: loss 3.9171, time 4524.32ms, mfu 0.06%
iter 933: loss 3.6779, time 1677.65ms, mfu 0.07%
iter 934: loss 3.4735, time 2224.67ms, mfu 0.07%
iter 935: loss 3.7175, time 4815.55ms, mfu 0.07%
iter 936: loss 3.4796, time 3581.54ms, mfu 0.07%
iter 937: loss 3.4504, time 1620.04ms, mfu 0.07%
iter 938: loss 3.4872, time 3315.90ms, mfu 0.07%
iter 939: loss 3.4841, time 4809.73ms, mfu 0.07%
iter 940: loss 3.6824, time 4820.60ms, mfu 0.07%
iter 941: loss 3.4686, time 2151.98ms, mfu 0.07%
iter 942: loss 3.3493, time 2354.96ms, mfu 0.07%
iter 943: loss 3.6070, time 4808.97ms, mfu 0.07%
iter 944: loss 4.0344, time 4830.23ms, mfu 0.06%
iter 945: loss 3.6066, time 1896.27ms, mfu 0.07%
iter 946: loss 3.7581, time 1805.50ms, mfu 0.07%
iter 947: loss 3.9033, time 3253.04ms, mfu 0.07%
iter 948: loss 3.5519, time 4830.12ms, mfu 0.07%
iter 949: loss 3.5664, time 4840.29ms, mfu 0.07%
iter 950: loss 3.3713, time 4604.51ms, mfu 0.06%
iter 951: loss 3.6087, time 1756.46ms, mfu 0.07%
iter 952: loss 3.4270, time 1744.94ms, mfu 0.07%
iter 953: loss 3.7191, time 2955.90ms, mfu 0.07%
iter 954: loss 3.5707, time 4808.50ms, mfu 0.07%
iter 955: loss 3.2880, time 4785.45ms, mfu 0.07%
iter 956: loss 3.4410, time 2195.42ms, mfu 0.07%
iter 957: loss 3.4655, time 3369.59ms, mfu 0.07%
iter 958: loss 3.6511, time 4809.44ms, mfu 0.07%
iter 959: loss 3.5250, time 4828.20ms, mfu 0.06%
iter 960: loss 3.3915, time 3077.54ms, mfu 0.06%
iter 961: loss 3.1893, time 1862.38ms, mfu 0.07%
iter 962: loss 3.5005, time 1870.88ms, mfu 0.07%
iter 963: loss 3.3472, time 3281.17ms, mfu 0.07%
iter 964: loss 3.7372, time 4832.21ms, mfu 0.07%
iter 965: loss 3.9517, time 4809.13ms, mfu 0.06%
iter 966: loss 3.3785, time 3869.26ms, mfu 0.06%
iter 967: loss 3.7140, time 1557.99ms, mfu 0.07%
iter 968: loss 3.4353, time 2524.74ms, mfu 0.07%
iter 969: loss 3.7493, time 4810.60ms, mfu 0.07%
iter 970: loss 2.9857, time 4836.17ms, mfu 0.07%
iter 971: loss 3.6543, time 2367.37ms, mfu 0.07%
iter 972: loss 3.2539, time 1723.51ms, mfu 0.07%
iter 973: loss 3.7348, time 4311.47ms, mfu 0.07%
iter 974: loss 3.7385, time 4785.41ms, mfu 0.07%
iter 975: loss 3.5806, time 3712.79ms, mfu 0.07%
iter 976: loss 3.2303, time 2344.44ms, mfu 0.07%
iter 977: loss 3.4006, time 4809.17ms, mfu 0.06%
iter 978: loss 3.7760, time 3023.08ms, mfu 0.06%
iter 979: loss 3.4729, time 2381.27ms, mfu 0.07%
iter 980: loss 3.7133, time 4827.81ms, mfu 0.06%
iter 981: loss 3.9806, time 2924.56ms, mfu 0.06%
iter 982: loss 3.5151, time 1804.43ms, mfu 0.07%
iter 983: loss 3.4007, time 1999.81ms, mfu 0.07%
iter 984: loss 3.9415, time 4810.06ms, mfu 0.07%
iter 985: loss 3.6338, time 4810.28ms, mfu 0.07%
iter 986: loss 3.8600, time 4829.58ms, mfu 0.06%
iter 987: loss 3.4994, time 2611.32ms, mfu 0.06%
iter 988: loss 3.6851, time 2057.64ms, mfu 0.07%
iter 989: loss 3.5820, time 2050.32ms, mfu 0.07%
iter 990: loss 3.6575, time 2329.29ms, mfu 0.07%
iter 991: loss 3.4336, time 4809.07ms, mfu 0.07%
iter 992: loss 3.2746, time 4809.25ms, mfu 0.07%
iter 993: loss 3.3951, time 4809.17ms, mfu 0.06%
iter 994: loss 3.4294, time 2313.95ms, mfu 0.07%
iter 995: loss 3.3326, time 1818.83ms, mfu 0.07%
iter 996: loss 3.6571, time 4426.42ms, mfu 0.07%
iter 997: loss 3.6554, time 4785.66ms, mfu 0.07%
iter 998: loss 3.9522, time 3976.26ms, mfu 0.06%
iter 999: loss 3.3846, time 1566.68ms, mfu 0.07%
step 1000: train loss 3.4962, val loss 5.2622
saving checkpoint to out-shakespeare
iter 1000: loss 3.6728, time 151724.83ms, mfu 0.06%
iter 1001: loss 3.4446, time 3766.39ms, mfu 0.06%
iter 1002: loss 3.0536, time 3493.33ms, mfu 0.06%
iter 1003: loss 3.8995, time 3481.64ms, mfu 0.06%
iter 1004: loss 3.3388, time 4770.10ms, mfu 0.06%
iter 1005: loss 3.4875, time 2334.45ms, mfu 0.06%
iter 1006: loss 3.2974, time 2498.33ms, mfu 0.06%
iter 1007: loss 3.1998, time 4825.21ms, mfu 0.06%
iter 1008: loss 3.3888, time 4299.64ms, mfu 0.06%
iter 1009: loss 3.8462, time 1711.94ms, mfu 0.07%
iter 1010: loss 3.2787, time 2964.63ms, mfu 0.07%
iter 1011: loss 3.4758, time 4814.13ms, mfu 0.06%
iter 1012: loss 3.6868, time 4828.79ms, mfu 0.06%
iter 1013: loss 3.6042, time 3780.02ms, mfu 0.06%
iter 1014: loss 3.4759, time 1716.51ms, mfu 0.07%
iter 1015: loss 3.6759, time 3478.77ms, mfu 0.06%
iter 1016: loss 3.5643, time 4812.81ms, mfu 0.06%
iter 1017: loss 3.5443, time 4801.72ms, mfu 0.06%
iter 1018: loss 3.4109, time 2425.70ms, mfu 0.06%
iter 1019: loss 3.0979, time 2060.23ms, mfu 0.07%
iter 1020: loss 3.7822, time 2067.11ms, mfu 0.07%
iter 1021: loss 3.5190, time 2066.44ms, mfu 0.07%
iter 1022: loss 3.6163, time 4675.71ms, mfu 0.07%
iter 1023: loss 3.6311, time 4809.77ms, mfu 0.07%
iter 1024: loss 3.4611, time 4806.71ms, mfu 0.06%
iter 1025: loss 3.6696, time 3364.09ms, mfu 0.06%
iter 1026: loss 3.4656, time 1903.77ms, mfu 0.07%
iter 1027: loss 3.6306, time 1918.99ms, mfu 0.07%
iter 1028: loss 3.3218, time 3963.12ms, mfu 0.07%
iter 1029: loss 3.4975, time 4807.04ms, mfu 0.07%
iter 1030: loss 3.0354, time 4808.39ms, mfu 0.06%
iter 1031: loss 3.3686, time 4815.18ms, mfu 0.06%
iter 1032: loss 3.2631, time 2487.74ms, mfu 0.06%
iter 1033: loss 3.4755, time 1888.34ms, mfu 0.07%
iter 1034: loss 3.8178, time 3000.48ms, mfu 0.07%
iter 1035: loss 3.3545, time 4833.53ms, mfu 0.06%
iter 1036: loss 3.2940, time 4834.75ms, mfu 0.06%
iter 1037: loss 3.6112, time 3459.11ms, mfu 0.06%
iter 1038: loss 3.7120, time 1825.22ms, mfu 0.07%
iter 1039: loss 3.7649, time 4515.67ms, mfu 0.06%
iter 1040: loss 3.2181, time 4807.59ms, mfu 0.06%
iter 1041: loss 3.3063, time 4673.62ms, mfu 0.06%
iter 1042: loss 3.2764, time 1852.80ms, mfu 0.06%
iter 1043: loss 3.7622, time 4809.18ms, mfu 0.06%
iter 1044: loss 3.4373, time 3283.07ms, mfu 0.06%
iter 1045: loss 3.4761, time 2050.62ms, mfu 0.07%
iter 1046: loss 3.6423, time 2854.63ms, mfu 0.07%
iter 1047: loss 3.6150, time 4815.46ms, mfu 0.06%
iter 1048: loss 3.2133, time 4826.60ms, mfu 0.06%
iter 1049: loss 3.0796, time 2586.79ms, mfu 0.06%
iter 1050: loss 3.3437, time 1856.13ms, mfu 0.07%
iter 1051: loss 3.5912, time 2679.78ms, mfu 0.07%
iter 1052: loss 3.6651, time 4808.55ms, mfu 0.07%
iter 1053: loss 3.7560, time 4812.50ms, mfu 0.06%
iter 1054: loss 3.4768, time 4818.72ms, mfu 0.06%
iter 1055: loss 3.3037, time 2065.67ms, mfu 0.06%
iter 1056: loss 3.2477, time 1649.82ms, mfu 0.07%
iter 1057: loss 3.7908, time 4566.19ms, mfu 0.07%
iter 1058: loss 3.2474, time 4829.28ms, mfu 0.06%
iter 1059: loss 3.1021, time 4467.30ms, mfu 0.06%
iter 1060: loss 3.1692, time 1621.31ms, mfu 0.07%
iter 1061: loss 3.4608, time 2321.75ms, mfu 0.07%
iter 1062: loss 3.6874, time 4828.79ms, mfu 0.07%
iter 1063: loss 3.7851, time 4818.46ms, mfu 0.06%
iter 1064: loss 3.3339, time 3448.30ms, mfu 0.06%
iter 1065: loss 3.4787, time 1801.18ms, mfu 0.07%
iter 1066: loss 3.4817, time 1829.88ms, mfu 0.07%
iter 1067: loss 3.5381, time 4554.75ms, mfu 0.07%
iter 1068: loss 3.6025, time 4502.29ms, mfu 0.07%
iter 1069: loss 3.5689, time 4848.99ms, mfu 0.06%
iter 1070: loss 3.3763, time 1815.38ms, mfu 0.07%
iter 1071: loss 3.3909, time 2155.63ms, mfu 0.07%
iter 1072: loss 3.4769, time 2730.04ms, mfu 0.07%
iter 1073: loss 3.5664, time 4136.86ms, mfu 0.07%
iter 1074: loss 3.1361, time 2730.58ms, mfu 0.07%
iter 1075: loss 3.5245, time 3754.18ms, mfu 0.07%
iter 1076: loss 3.3073, time 3125.73ms, mfu 0.07%
iter 1077: loss 3.3864, time 4129.56ms, mfu 0.07%
iter 1078: loss 3.5608, time 2838.21ms, mfu 0.07%
iter 1079: loss 3.1324, time 4131.56ms, mfu 0.06%
iter 1080: loss 3.2165, time 4112.49ms, mfu 0.06%
iter 1081: loss 3.1616, time 4397.12ms, mfu 0.06%
iter 1082: loss 3.3460, time 3747.64ms, mfu 0.06%
iter 1083: loss 3.3479, time 2808.55ms, mfu 0.06%
iter 1084: loss 3.8930, time 2821.60ms, mfu 0.06%
iter 1085: loss 3.4173, time 4385.58ms, mfu 0.06%
iter 1086: loss 3.0893, time 4118.29ms, mfu 0.06%
iter 1087: loss 3.5315, time 4364.40ms, mfu 0.06%
iter 1088: loss 3.7827, time 1521.34ms, mfu 0.07%
iter 1089: loss 3.6098, time 4058.49ms, mfu 0.06%
iter 1090: loss 3.7000, time 4827.13ms, mfu 0.06%
iter 1091: loss 3.4459, time 4805.94ms, mfu 0.06%
iter 1092: loss 3.4001, time 2182.75ms, mfu 0.06%
iter 1093: loss 3.5670, time 2050.67ms, mfu 0.07%
iter 1094: loss 3.6546, time 4829.05ms, mfu 0.06%
iter 1095: loss 3.2408, time 4806.75ms, mfu 0.06%
iter 1096: loss 3.0227, time 3270.73ms, mfu 0.06%
iter 1097: loss 3.7516, time 1757.23ms, mfu 0.07%
iter 1098: loss 3.4968, time 1760.00ms, mfu 0.07%
iter 1099: loss 3.2229, time 3051.40ms, mfu 0.07%
iter 1100: loss 3.6426, time 4819.78ms, mfu 0.07%
iter 1101: loss 3.4166, time 4808.28ms, mfu 0.06%
iter 1102: loss 3.4618, time 4812.19ms, mfu 0.06%
iter 1103: loss 3.0734, time 3618.06ms, mfu 0.06%
iter 1104: loss 3.3604, time 1901.32ms, mfu 0.07%
iter 1105: loss 3.6976, time 1868.98ms, mfu 0.07%
iter 1106: loss 3.2190, time 2878.27ms, mfu 0.07%
iter 1107: loss 3.5870, time 4808.68ms, mfu 0.07%
iter 1108: loss 3.5553, time 4809.02ms, mfu 0.06%
iter 1109: loss 3.5266, time 4807.10ms, mfu 0.06%
iter 1110: loss 3.1017, time 2752.36ms, mfu 0.06%
iter 1111: loss 3.3401, time 1712.41ms, mfu 0.07%
iter 1112: loss 3.4930, time 4508.49ms, mfu 0.07%
iter 1113: loss 3.4294, time 4831.10ms, mfu 0.06%
iter 1114: loss 3.5521, time 4802.85ms, mfu 0.06%
iter 1115: loss 3.0854, time 2417.73ms, mfu 0.06%
iter 1116: loss 3.5120, time 2068.94ms, mfu 0.07%
iter 1117: loss 3.5720, time 2070.24ms, mfu 0.07%
iter 1118: loss 3.1840, time 3521.71ms, mfu 0.07%
iter 1119: loss 3.5635, time 4809.09ms, mfu 0.07%
iter 1120: loss 3.1283, time 4826.69ms, mfu 0.06%
iter 1121: loss 3.4372, time 4826.62ms, mfu 0.06%
iter 1122: loss 3.0049, time 2078.35ms, mfu 0.06%
iter 1123: loss 3.2808, time 1658.55ms, mfu 0.07%
iter 1124: loss 3.1785, time 3686.58ms, mfu 0.07%
iter 1125: loss 3.3786, time 4781.03ms, mfu 0.07%
iter 1126: loss 3.2439, time 4792.21ms, mfu 0.06%
iter 1127: loss 3.2871, time 4563.81ms, mfu 0.06%
iter 1128: loss 3.2320, time 2233.85ms, mfu 0.06%
iter 1129: loss 3.1834, time 3246.23ms, mfu 0.06%
iter 1130: loss 3.2849, time 4749.70ms, mfu 0.06%
iter 1131: loss 3.4578, time 4562.06ms, mfu 0.06%
iter 1132: loss 3.6514, time 3797.88ms, mfu 0.06%
iter 1133: loss 3.4586, time 2110.98ms, mfu 0.06%
iter 1134: loss 3.3793, time 1705.10ms, mfu 0.07%
iter 1135: loss 3.2124, time 2173.57ms, mfu 0.07%
iter 1136: loss 3.2124, time 3615.78ms, mfu 0.07%
iter 1137: loss 3.3856, time 4837.06ms, mfu 0.07%
iter 1138: loss 3.2332, time 4813.57ms, mfu 0.06%
iter 1139: loss 3.6618, time 3425.70ms, mfu 0.06%
iter 1140: loss 3.1520, time 1778.48ms, mfu 0.07%
iter 1141: loss 3.1872, time 4747.26ms, mfu 0.07%
iter 1142: loss 3.3121, time 4791.29ms, mfu 0.06%
iter 1143: loss 3.1851, time 4353.07ms, mfu 0.06%
iter 1144: loss 3.1596, time 1578.63ms, mfu 0.07%
iter 1145: loss 3.4164, time 3955.62ms, mfu 0.07%
iter 1146: loss 2.9579, time 4838.55ms, mfu 0.06%
iter 1147: loss 3.4241, time 3648.99ms, mfu 0.06%
iter 1148: loss 3.2529, time 1751.02ms, mfu 0.07%
iter 1149: loss 3.5202, time 1784.68ms, mfu 0.07%
iter 1150: loss 3.2871, time 2086.47ms, mfu 0.07%
iter 1151: loss 3.4040, time 4632.94ms, mfu 0.07%
iter 1152: loss 3.0854, time 4819.84ms, mfu 0.07%
iter 1153: loss 3.2159, time 4832.65ms, mfu 0.07%
iter 1154: loss 3.2023, time 4832.94ms, mfu 0.06%
iter 1155: loss 2.8911, time 3435.58ms, mfu 0.06%
iter 1156: loss 3.1866, time 1552.57ms, mfu 0.07%
iter 1157: loss 3.1199, time 2195.85ms, mfu 0.07%
iter 1158: loss 3.1887, time 3726.73ms, mfu 0.07%
iter 1159: loss 3.3251, time 3078.11ms, mfu 0.07%
iter 1160: loss 3.2201, time 2812.29ms, mfu 0.07%
iter 1161: loss 3.2923, time 3290.15ms, mfu 0.07%
iter 1162: loss 3.4589, time 4829.52ms, mfu 0.07%
iter 1163: loss 3.2293, time 4819.44ms, mfu 0.06%
iter 1164: loss 3.1427, time 4810.74ms, mfu 0.06%
iter 1165: loss 3.0366, time 4523.65ms, mfu 0.06%
iter 1166: loss 3.3030, time 1612.36ms, mfu 0.07%
iter 1167: loss 3.4845, time 2913.61ms, mfu 0.07%
iter 1168: loss 3.2077, time 4827.90ms, mfu 0.06%
iter 1169: loss 3.3340, time 4809.49ms, mfu 0.06%
iter 1170: loss 3.1933, time 3860.75ms, mfu 0.06%
iter 1171: loss 3.2251, time 1533.94ms, mfu 0.07%
iter 1172: loss 3.0632, time 2001.03ms, mfu 0.07%
iter 1173: loss 3.3850, time 2650.29ms, mfu 0.07%
iter 1174: loss 3.5115, time 4812.26ms, mfu 0.07%
iter 1175: loss 3.0429, time 4808.98ms, mfu 0.07%
iter 1176: loss 2.9649, time 4809.35ms, mfu 0.06%
iter 1177: loss 3.2116, time 2632.29ms, mfu 0.06%
iter 1178: loss 3.1844, time 1719.74ms, mfu 0.07%
iter 1179: loss 3.1777, time 3668.88ms, mfu 0.07%
iter 1180: loss 3.1798, time 3747.76ms, mfu 0.07%
iter 1181: loss 3.3331, time 3487.70ms, mfu 0.07%
iter 1182: loss 3.6734, time 4129.18ms, mfu 0.06%
iter 1183: loss 3.3458, time 2576.82ms, mfu 0.06%
iter 1184: loss 2.9466, time 3781.38ms, mfu 0.06%
iter 1185: loss 3.0741, time 3478.92ms, mfu 0.06%
iter 1186: loss 3.0771, time 3478.19ms, mfu 0.06%
iter 1187: loss 3.2855, time 4783.87ms, mfu 0.06%
iter 1188: loss 3.1574, time 4782.90ms, mfu 0.06%
iter 1189: loss 3.3908, time 2845.38ms, mfu 0.06%
iter 1190: loss 3.1808, time 4669.76ms, mfu 0.06%
iter 1191: loss 3.6065, time 2254.74ms, mfu 0.06%
iter 1192: loss 3.0836, time 1703.48ms, mfu 0.07%
iter 1193: loss 3.0358, time 3018.39ms, mfu 0.07%
iter 1194: loss 3.1617, time 4828.69ms, mfu 0.06%
iter 1195: loss 3.1701, time 4809.54ms, mfu 0.06%
iter 1196: loss 3.2363, time 4811.65ms, mfu 0.06%
iter 1197: loss 3.1610, time 3686.93ms, mfu 0.06%
iter 1198: loss 3.0272, time 1820.50ms, mfu 0.06%
iter 1199: loss 3.1408, time 2179.72ms, mfu 0.07%
iter 1200: loss 3.0671, time 4793.09ms, mfu 0.06%
iter 1201: loss 3.0731, time 4808.41ms, mfu 0.06%
iter 1202: loss 3.3441, time 4089.41ms, mfu 0.06%
iter 1203: loss 2.8526, time 1600.25ms, mfu 0.07%
iter 1204: loss 3.0003, time 3603.23ms, mfu 0.07%
iter 1205: loss 2.9173, time 4754.83ms, mfu 0.06%
iter 1206: loss 3.0568, time 4784.43ms, mfu 0.06%
iter 1207: loss 2.7766, time 1685.71ms, mfu 0.07%
iter 1208: loss 3.1231, time 1951.88ms, mfu 0.07%
iter 1209: loss 3.0975, time 3686.78ms, mfu 0.07%
iter 1210: loss 2.9467, time 4809.00ms, mfu 0.07%
iter 1211: loss 3.1858, time 4808.65ms, mfu 0.06%
iter 1212: loss 2.9102, time 4296.75ms, mfu 0.06%
iter 1213: loss 3.5397, time 1802.92ms, mfu 0.07%
iter 1214: loss 2.7215, time 2228.00ms, mfu 0.07%
iter 1215: loss 2.7947, time 4134.27ms, mfu 0.07%
iter 1216: loss 3.2032, time 4129.04ms, mfu 0.06%
iter 1217: loss 3.0632, time 2565.82ms, mfu 0.07%
iter 1218: loss 2.8249, time 4205.53ms, mfu 0.06%
iter 1219: loss 3.1248, time 3474.31ms, mfu 0.06%
iter 1220: loss 2.9243, time 2576.65ms, mfu 0.06%
iter 1221: loss 3.1109, time 3752.83ms, mfu 0.06%
iter 1222: loss 3.1949, time 2858.06ms, mfu 0.06%
iter 1223: loss 3.1424, time 2851.33ms, mfu 0.06%
iter 1224: loss 2.8376, time 4138.70ms, mfu 0.06%
iter 1225: loss 3.0174, time 4120.56ms, mfu 0.06%
iter 1226: loss 2.9657, time 4132.66ms, mfu 0.06%
iter 1227: loss 2.5546, time 4132.41ms, mfu 0.06%
iter 1228: loss 2.8875, time 4781.98ms, mfu 0.06%
iter 1229: loss 2.8990, time 4110.51ms, mfu 0.06%
iter 1230: loss 3.0029, time 2523.84ms, mfu 0.06%
iter 1231: loss 3.1280, time 3739.78ms, mfu 0.06%
iter 1232: loss 2.8291, time 4786.65ms, mfu 0.06%
iter 1233: loss 3.0524, time 1905.87ms, mfu 0.06%
iter 1234: loss 2.9778, time 3520.83ms, mfu 0.06%
iter 1235: loss 3.1352, time 4809.23ms, mfu 0.06%
iter 1236: loss 2.9184, time 3697.27ms, mfu 0.06%
iter 1237: loss 3.0655, time 1780.13ms, mfu 0.06%
iter 1238: loss 2.8220, time 4808.00ms, mfu 0.06%
iter 1239: loss 2.9892, time 2589.89ms, mfu 0.06%
iter 1240: loss 3.0917, time 1868.31ms, mfu 0.07%
iter 1241: loss 2.8755, time 4415.00ms, mfu 0.07%
iter 1242: loss 2.8002, time 4829.94ms, mfu 0.06%
iter 1243: loss 3.0436, time 4809.20ms, mfu 0.06%
iter 1244: loss 2.8285, time 2413.26ms, mfu 0.06%
iter 1245: loss 2.6317, time 2044.13ms, mfu 0.07%
iter 1246: loss 3.2013, time 2055.79ms, mfu 0.07%
iter 1247: loss 2.7519, time 4843.90ms, mfu 0.07%
iter 1248: loss 2.9771, time 4808.39ms, mfu 0.06%
iter 1249: loss 2.5684, time 4829.81ms, mfu 0.06%
step 1250: train loss 2.7212, val loss 4.5138
saving checkpoint to out-shakespeare
iter 1250: loss 2.5992, time 156018.60ms, mfu 0.06%
iter 1251: loss 2.7060, time 4830.77ms, mfu 0.05%
iter 1252: loss 3.0359, time 4809.12ms, mfu 0.05%
iter 1253: loss 2.8773, time 4808.42ms, mfu 0.05%
iter 1254: loss 2.9292, time 3345.11ms, mfu 0.05%
iter 1255: loss 2.7182, time 1518.99ms, mfu 0.06%
iter 1256: loss 2.7202, time 4678.27ms, mfu 0.06%
iter 1257: loss 2.7481, time 4812.89ms, mfu 0.06%
iter 1258: loss 2.7420, time 2941.00ms, mfu 0.06%
iter 1259: loss 2.7690, time 1622.91ms, mfu 0.06%
iter 1260: loss 2.9597, time 2943.30ms, mfu 0.06%
iter 1261: loss 2.7013, time 4808.42ms, mfu 0.06%
iter 1262: loss 2.3955, time 4821.51ms, mfu 0.06%
iter 1263: loss 2.7300, time 4829.30ms, mfu 0.06%
iter 1264: loss 2.7958, time 2120.09ms, mfu 0.06%
iter 1265: loss 2.8246, time 1871.61ms, mfu 0.07%
iter 1266: loss 2.6494, time 3932.02ms, mfu 0.06%
iter 1267: loss 2.7681, time 4807.14ms, mfu 0.06%
iter 1268: loss 2.4440, time 4810.51ms, mfu 0.06%
iter 1269: loss 2.6596, time 2290.82ms, mfu 0.06%
iter 1270: loss 2.8358, time 1841.64ms, mfu 0.07%
iter 1271: loss 2.7893, time 3745.66ms, mfu 0.07%
iter 1272: loss 2.7049, time 4764.24ms, mfu 0.06%
iter 1273: loss 2.8873, time 4807.24ms, mfu 0.06%
iter 1274: loss 2.7618, time 2683.64ms, mfu 0.06%
iter 1275: loss 2.9158, time 2222.66ms, mfu 0.07%
iter 1276: loss 2.6085, time 4808.68ms, mfu 0.06%
iter 1277: loss 2.6031, time 4807.66ms, mfu 0.06%
iter 1278: loss 2.4066, time 4786.93ms, mfu 0.06%
iter 1279: loss 2.9268, time 1678.30ms, mfu 0.06%
iter 1280: loss 2.5494, time 3516.05ms, mfu 0.06%
iter 1281: loss 2.5952, time 4807.24ms, mfu 0.06%
iter 1282: loss 2.7831, time 2537.72ms, mfu 0.06%
iter 1283: loss 2.6920, time 1945.31ms, mfu 0.07%
iter 1284: loss 2.5233, time 4280.92ms, mfu 0.07%
iter 1285: loss 2.5196, time 4806.67ms, mfu 0.06%
iter 1286: loss 2.4950, time 4807.88ms, mfu 0.06%
iter 1287: loss 2.2410, time 2695.09ms, mfu 0.06%
iter 1288: loss 2.3008, time 1643.25ms, mfu 0.07%
iter 1289: loss 2.4090, time 4646.00ms, mfu 0.07%
iter 1290: loss 2.2700, time 4809.67ms, mfu 0.06%
iter 1291: loss 2.3722, time 4660.91ms, mfu 0.06%
iter 1292: loss 2.4845, time 1653.58ms, mfu 0.07%
iter 1293: loss 2.6966, time 1845.90ms, mfu 0.07%
iter 1294: loss 2.5923, time 4808.49ms, mfu 0.07%
iter 1295: loss 2.4927, time 4807.71ms, mfu 0.07%
iter 1296: loss 2.6430, time 3825.31ms, mfu 0.06%
iter 1297: loss 2.3135, time 1925.30ms, mfu 0.07%
iter 1298: loss 2.4758, time 1921.39ms, mfu 0.07%
iter 1299: loss 2.4463, time 3562.28ms, mfu 0.07%
iter 1300: loss 2.5631, time 4808.71ms, mfu 0.07%
iter 1301: loss 2.4370, time 4810.35ms, mfu 0.06%
iter 1302: loss 2.4146, time 4808.54ms, mfu 0.06%
iter 1303: loss 2.3131, time 3259.91ms, mfu 0.06%
iter 1304: loss 2.6419, time 1532.81ms, mfu 0.07%
iter 1305: loss 2.2127, time 1962.85ms, mfu 0.07%
iter 1306: loss 2.2103, time 2809.01ms, mfu 0.07%
iter 1307: loss 2.2367, time 4811.25ms, mfu 0.07%
iter 1308: loss 2.2091, time 4814.42ms, mfu 0.07%
iter 1309: loss 2.4823, time 4807.00ms, mfu 0.06%
iter 1310: loss 2.3904, time 3504.31ms, mfu 0.06%
iter 1311: loss 2.4552, time 1531.99ms, mfu 0.07%
iter 1312: loss 2.2189, time 4115.26ms, mfu 0.07%
iter 1313: loss 2.0047, time 4788.59ms, mfu 0.06%
iter 1314: loss 2.2866, time 3496.70ms, mfu 0.06%
iter 1315: loss 2.3269, time 2096.11ms, mfu 0.07%
iter 1316: loss 2.2307, time 4808.56ms, mfu 0.06%
iter 1317: loss 2.5884, time 4807.59ms, mfu 0.06%
iter 1318: loss 2.0982, time 2743.97ms, mfu 0.06%
iter 1319: loss 2.2118, time 2279.91ms, mfu 0.07%
iter 1320: loss 2.2564, time 4809.08ms, mfu 0.06%
iter 1321: loss 1.6385, time 4812.97ms, mfu 0.06%
iter 1322: loss 2.4728, time 2822.56ms, mfu 0.06%
iter 1323: loss 1.9055, time 1639.47ms, mfu 0.07%
iter 1324: loss 1.8724, time 4207.44ms, mfu 0.07%
iter 1325: loss 2.0268, time 4812.98ms, mfu 0.06%
iter 1326: loss 2.2424, time 2248.28ms, mfu 0.07%
iter 1327: loss 2.3977, time 2294.30ms, mfu 0.07%
iter 1328: loss 2.2641, time 4808.60ms, mfu 0.07%
