Number of parameters: 24,627,840
iter 1930: loss 0.0263, time 4815.58ms, mfu 0.05%
iter 1931: loss 0.0358, time 4810.40ms, mfu 0.05%
iter 1932: loss 0.0303, time 4825.33ms, mfu 0.05%
iter 1933: loss 0.0334, time 4816.25ms, mfu 0.05%
iter 1934: loss 0.0385, time 4810.48ms, mfu 0.05%
iter 1935: loss 0.0388, time 4835.29ms, mfu 0.05%
iter 1936: loss 0.0285, time 4823.73ms, mfu 0.05%
iter 1937: loss 0.0269, time 4830.51ms, mfu 0.05%
iter 1938: loss 0.0365, time 4823.70ms, mfu 0.05%
iter 1939: loss 0.0272, time 4851.38ms, mfu 0.05%
iter 1940: loss 0.0250, time 4866.17ms, mfu 0.05%
iter 1941: loss 0.0264, time 4839.33ms, mfu 0.04%
iter 1942: loss 0.0333, time 4204.17ms, mfu 0.04%
iter 1943: loss 0.0276, time 1841.18ms, mfu 0.05%
iter 1944: loss 0.0413, time 3525.51ms, mfu 0.05%
iter 1945: loss 0.0338, time 4829.01ms, mfu 0.05%
iter 1946: loss 0.0197, time 4802.69ms, mfu 0.05%
iter 1947: loss 0.0304, time 4811.09ms, mfu 0.05%
iter 1948: loss 0.0413, time 4841.61ms, mfu 0.05%
iter 1949: loss 0.0200, time 4832.47ms, mfu 0.05%
iter 1950: loss 0.0259, time 4835.50ms, mfu 0.05%
iter 1951: loss 0.0187, time 4274.96ms, mfu 0.05%
iter 1952: loss 0.0513, time 1598.89ms, mfu 0.05%
iter 1953: loss 0.0354, time 3833.52ms, mfu 0.05%
iter 1954: loss 0.0294, time 4894.91ms, mfu 0.05%
iter 1955: loss 0.0281, time 4875.57ms, mfu 0.05%
iter 1956: loss 0.0381, time 4881.11ms, mfu 0.05%
iter 1957: loss 0.0327, time 4859.26ms, mfu 0.05%
iter 1958: loss 0.0324, time 4877.33ms, mfu 0.05%
iter 1959: loss 0.0184, time 4847.61ms, mfu 0.05%
iter 1960: loss 0.0320, time 4836.46ms, mfu 0.05%
iter 1961: loss 0.0225, time 4342.70ms, mfu 0.05%
iter 1962: loss 0.0348, time 4228.66ms, mfu 0.05%
iter 1963: loss 0.0250, time 1632.99ms, mfu 0.05%
iter 1964: loss 0.0118, time 2119.88ms, mfu 0.06%
iter 1965: loss 0.0348, time 3644.12ms, mfu 0.06%
iter 1966: loss 0.0273, time 4877.95ms, mfu 0.06%
iter 1967: loss 0.0345, time 4838.58ms, mfu 0.05%
iter 1968: loss 0.0282, time 4855.34ms, mfu 0.05%
iter 1969: loss 0.0242, time 4829.27ms, mfu 0.05%
iter 1970: loss 0.0327, time 4865.12ms, mfu 0.05%
iter 1971: loss 0.0562, time 4851.48ms, mfu 0.05%
iter 1972: loss 0.0290, time 4793.58ms, mfu 0.05%
iter 1973: loss 0.0378, time 4843.97ms, mfu 0.05%
iter 1974: loss 0.0386, time 4818.35ms, mfu 0.05%
iter 1975: loss 0.0284, time 4820.70ms, mfu 0.05%
iter 1976: loss 0.0270, time 4807.99ms, mfu 0.05%
iter 1977: loss 0.0474, time 4822.69ms, mfu 0.05%
iter 1978: loss 0.0229, time 4827.93ms, mfu 0.05%
iter 1979: loss 0.0535, time 4823.80ms, mfu 0.05%
iter 1980: loss 0.0421, time 4816.32ms, mfu 0.04%
iter 1981: loss 0.0249, time 2154.79ms, mfu 0.05%
iter 1982: loss 0.0274, time 4834.48ms, mfu 0.05%
iter 1983: loss 0.0301, time 4843.26ms, mfu 0.05%
iter 1984: loss 0.0342, time 3091.58ms, mfu 0.05%
iter 1985: loss 0.0284, time 1666.72ms, mfu 0.06%
iter 1986: loss 0.0279, time 4689.02ms, mfu 0.06%
iter 1987: loss 0.0301, time 4816.83ms, mfu 0.05%
iter 1988: loss 0.0437, time 4836.15ms, mfu 0.05%
iter 1989: loss 0.0406, time 4841.09ms, mfu 0.05%
iter 1990: loss 0.0293, time 4832.26ms, mfu 0.05%
iter 1991: loss 0.0223, time 4840.64ms, mfu 0.05%
iter 1992: loss 0.0289, time 4844.61ms, mfu 0.05%
iter 1993: loss 0.0384, time 4819.41ms, mfu 0.05%
iter 1994: loss 0.0353, time 4824.05ms, mfu 0.05%
iter 1995: loss 0.0389, time 4831.17ms, mfu 0.05%
iter 1996: loss 0.0188, time 4822.51ms, mfu 0.05%
iter 1997: loss 0.0247, time 4284.96ms, mfu 0.05%
iter 1998: loss 0.0240, time 1633.97ms, mfu 0.05%
iter 1999: loss 0.0422, time 3189.09ms, mfu 0.05%
step 2000: train loss 0.0201, val loss 0.9712
iter 2000: loss 0.0206, time 184719.21ms, mfu 0.05%
iter 2001: loss 0.0193, time 4705.43ms, mfu 0.05%
iter 2002: loss 0.0322, time 4803.26ms, mfu 0.05%
iter 2003: loss 0.0300, time 4786.59ms, mfu 0.05%
iter 2004: loss 0.0354, time 4239.34ms, mfu 0.05%
iter 2005: loss 0.0309, time 4796.91ms, mfu 0.05%
iter 2006: loss 0.0204, time 4772.12ms, mfu 0.05%
iter 2007: loss 0.0238, time 4820.43ms, mfu 0.05%
iter 2008: loss 0.0307, time 4775.47ms, mfu 0.05%
iter 2009: loss 0.0325, time 4787.72ms, mfu 0.04%
iter 2010: loss 0.0127, time 4440.69ms, mfu 0.04%
iter 2011: loss 0.0346, time 4381.01ms, mfu 0.04%
iter 2012: loss 0.0298, time 1542.30ms, mfu 0.05%
iter 2013: loss 0.0365, time 4780.85ms, mfu 0.05%
iter 2014: loss 0.0273, time 4846.97ms, mfu 0.05%
iter 2015: loss 0.0237, time 4835.77ms, mfu 0.05%
iter 2016: loss 0.0300, time 4813.52ms, mfu 0.05%
iter 2017: loss 0.0346, time 4809.29ms, mfu 0.05%
iter 2018: loss 0.0280, time 4815.16ms, mfu 0.05%
iter 2019: loss 0.0190, time 4808.58ms, mfu 0.05%
iter 2020: loss 0.0323, time 4819.81ms, mfu 0.05%
iter 2021: loss 0.0220, time 4822.56ms, mfu 0.05%
iter 2022: loss 0.0243, time 4816.34ms, mfu 0.05%
iter 2023: loss 0.0265, time 4810.10ms, mfu 0.05%
iter 2024: loss 0.0281, time 2349.45ms, mfu 0.05%
iter 2025: loss 0.0220, time 1856.16ms, mfu 0.05%
iter 2026: loss 0.0232, time 4533.05ms, mfu 0.05%
iter 2027: loss 0.0296, time 4850.52ms, mfu 0.05%
iter 2028: loss 0.0397, time 4828.89ms, mfu 0.05%
iter 2029: loss 0.0194, time 4812.94ms, mfu 0.05%
iter 2030: loss 0.0323, time 4830.93ms, mfu 0.05%
iter 2031: loss 0.0123, time 4828.95ms, mfu 0.05%
iter 2032: loss 0.0238, time 4818.24ms, mfu 0.05%
iter 2033: loss 0.0296, time 4094.00ms, mfu 0.05%
iter 2034: loss 0.0226, time 3038.62ms, mfu 0.05%
iter 2035: loss 0.0446, time 4766.78ms, mfu 0.05%
iter 2036: loss 0.0236, time 4556.37ms, mfu 0.05%
iter 2037: loss 0.0233, time 4307.77ms, mfu 0.05%
iter 2038: loss 0.0274, time 4222.04ms, mfu 0.05%
iter 2039: loss 0.0227, time 1534.72ms, mfu 0.06%
iter 2040: loss 0.0300, time 4237.09ms, mfu 0.06%
iter 2041: loss 0.0391, time 4785.78ms, mfu 0.05%
iter 2042: loss 0.0386, time 4796.16ms, mfu 0.05%
iter 2043: loss 0.0262, time 4815.06ms, mfu 0.05%
iter 2044: loss 0.0193, time 4790.27ms, mfu 0.05%
iter 2045: loss 0.0292, time 4784.52ms, mfu 0.05%
iter 2046: loss 0.0152, time 4819.47ms, mfu 0.05%
iter 2047: loss 0.0078, time 4789.13ms, mfu 0.05%
iter 2048: loss 0.0187, time 4806.94ms, mfu 0.05%
iter 2049: loss 0.0387, time 4784.67ms, mfu 0.05%
iter 2050: loss 0.0348, time 4794.91ms, mfu 0.05%
iter 2051: loss 0.0223, time 4786.16ms, mfu 0.05%
iter 2052: loss 0.0257, time 4798.51ms, mfu 0.05%
iter 2053: loss 0.0221, time 4816.47ms, mfu 0.04%
iter 2054: loss 0.0307, time 4116.29ms, mfu 0.05%
iter 2055: loss 0.0352, time 1573.47ms, mfu 0.05%
iter 2056: loss 0.0341, time 4813.49ms, mfu 0.05%
iter 2057: loss 0.0226, time 4808.58ms, mfu 0.05%
iter 2058: loss 0.0253, time 4838.48ms, mfu 0.05%
iter 2059: loss 0.0327, time 4818.27ms, mfu 0.05%
iter 2060: loss 0.0311, time 4810.56ms, mfu 0.05%
iter 2061: loss 0.0273, time 4771.45ms, mfu 0.05%
iter 2062: loss 0.0295, time 1803.08ms, mfu 0.05%
iter 2063: loss 0.0328, time 1821.18ms, mfu 0.06%
iter 2064: loss 0.0362, time 2146.85ms, mfu 0.06%
iter 2065: loss 0.0159, time 3363.67ms, mfu 0.06%
iter 2066: loss 0.0316, time 4809.16ms, mfu 0.06%
iter 2067: loss 0.0334, time 4809.76ms, mfu 0.06%
iter 2068: loss 0.0122, time 4809.17ms, mfu 0.06%
iter 2069: loss 0.0196, time 4807.88ms, mfu 0.06%
iter 2070: loss 0.0291, time 4815.32ms, mfu 0.05%
iter 2071: loss 0.0340, time 4806.81ms, mfu 0.05%
iter 2072: loss 0.0470, time 4806.89ms, mfu 0.05%
iter 2073: loss 0.0240, time 4808.16ms, mfu 0.05%
iter 2074: loss 0.0262, time 4807.08ms, mfu 0.05%
iter 2075: loss 0.0403, time 4808.91ms, mfu 0.05%
iter 2076: loss 0.0177, time 4808.55ms, mfu 0.05%
iter 2077: loss 0.0247, time 4807.25ms, mfu 0.05%
iter 2078: loss 0.0218, time 3761.91ms, mfu 0.05%
iter 2079: loss 0.0186, time 1675.56ms, mfu 0.05%
iter 2080: loss 0.0191, time 3754.16ms, mfu 0.05%
iter 2081: loss 0.0349, time 4032.04ms, mfu 0.05%
iter 2082: loss 0.0267, time 4784.20ms, mfu 0.05%
iter 2083: loss 0.0248, time 4790.83ms, mfu 0.05%
iter 2084: loss 0.0194, time 4762.34ms, mfu 0.05%
iter 2085: loss 0.0251, time 4787.10ms, mfu 0.05%
iter 2086: loss 0.0434, time 4783.26ms, mfu 0.05%
iter 2087: loss 0.0271, time 4784.03ms, mfu 0.05%
iter 2088: loss 0.0224, time 4782.60ms, mfu 0.05%
iter 2089: loss 0.0309, time 4784.40ms, mfu 0.05%
iter 2090: loss 0.0212, time 4804.26ms, mfu 0.05%
iter 2091: loss 0.0135, time 1796.74ms, mfu 0.05%
iter 2092: loss 0.0189, time 2345.90ms, mfu 0.06%
iter 2093: loss 0.0243, time 4807.51ms, mfu 0.05%
iter 2094: loss 0.0279, time 4806.82ms, mfu 0.05%
iter 2095: loss 0.0353, time 4808.17ms, mfu 0.05%
iter 2096: loss 0.0145, time 4808.43ms, mfu 0.05%
iter 2097: loss 0.0311, time 4813.72ms, mfu 0.05%
iter 2098: loss 0.0250, time 4808.12ms, mfu 0.05%
iter 2099: loss 0.0356, time 4808.68ms, mfu 0.05%
iter 2100: loss 0.0298, time 4806.63ms, mfu 0.05%
iter 2101: loss 0.0253, time 4807.70ms, mfu 0.05%
iter 2102: loss 0.0231, time 4784.50ms, mfu 0.05%
iter 2103: loss 0.0306, time 4786.38ms, mfu 0.05%
iter 2104: loss 0.0329, time 4785.83ms, mfu 0.05%
iter 2105: loss 0.0332, time 4808.40ms, mfu 0.05%
iter 2106: loss 0.0238, time 4767.43ms, mfu 0.04%
iter 2107: loss 0.0414, time 4807.61ms, mfu 0.04%
iter 2108: loss 0.0234, time 4785.66ms, mfu 0.04%
iter 2109: loss 0.0229, time 4141.26ms, mfu 0.04%
iter 2110: loss 0.0346, time 1642.45ms, mfu 0.05%
iter 2111: loss 0.0250, time 4784.52ms, mfu 0.05%
iter 2112: loss 0.0246, time 4783.02ms, mfu 0.05%
iter 2113: loss 0.0257, time 4807.21ms, mfu 0.05%
iter 2114: loss 0.0188, time 4806.47ms, mfu 0.05%
iter 2115: loss 0.0256, time 3036.46ms, mfu 0.05%
iter 2116: loss 0.0281, time 3201.68ms, mfu 0.05%
iter 2117: loss 0.0267, time 4807.88ms, mfu 0.05%
iter 2118: loss 0.0311, time 4806.35ms, mfu 0.05%
iter 2119: loss 0.0229, time 4808.51ms, mfu 0.05%
iter 2120: loss 0.0243, time 4807.77ms, mfu 0.05%
iter 2121: loss 0.0173, time 4807.90ms, mfu 0.05%
iter 2122: loss 0.0158, time 4807.93ms, mfu 0.05%
iter 2123: loss 0.0244, time 3619.91ms, mfu 0.05%
iter 2124: loss 0.0204, time 1699.15ms, mfu 0.05%
iter 2125: loss 0.0267, time 2001.27ms, mfu 0.06%
iter 2126: loss 0.0312, time 4784.08ms, mfu 0.06%
iter 2127: loss 0.0327, time 4781.91ms, mfu 0.06%
iter 2128: loss 0.0128, time 4785.89ms, mfu 0.05%
iter 2129: loss 0.0330, time 3922.51ms, mfu 0.05%
iter 2130: loss 0.0109, time 2824.19ms, mfu 0.06%
iter 2131: loss 0.0269, time 4672.43ms, mfu 0.05%
iter 2132: loss 0.0270, time 4771.77ms, mfu 0.05%
iter 2133: loss 0.0338, time 4783.35ms, mfu 0.05%
iter 2134: loss 0.0287, time 4656.39ms, mfu 0.05%
iter 2135: loss 0.0292, time 4762.98ms, mfu 0.05%
iter 2136: loss 0.0339, time 4784.44ms, mfu 0.05%
iter 2137: loss 0.0205, time 4784.51ms, mfu 0.05%
iter 2138: loss 0.0282, time 4768.05ms, mfu 0.05%
iter 2139: loss 0.0375, time 4763.86ms, mfu 0.05%
iter 2140: loss 0.0272, time 4554.58ms, mfu 0.05%
iter 2141: loss 0.0132, time 4783.46ms, mfu 0.05%
iter 2142: loss 0.0265, time 3908.55ms, mfu 0.05%
iter 2143: loss 0.0326, time 4650.26ms, mfu 0.05%
iter 2144: loss 0.0202, time 4765.80ms, mfu 0.05%
iter 2145: loss 0.0222, time 3388.40ms, mfu 0.05%
iter 2146: loss 0.0213, time 2326.62ms, mfu 0.05%
iter 2147: loss 0.0217, time 4807.58ms, mfu 0.05%
iter 2148: loss 0.0189, time 4806.87ms, mfu 0.05%
iter 2149: loss 0.0288, time 4808.09ms, mfu 0.05%
iter 2150: loss 0.0346, time 4807.47ms, mfu 0.05%
iter 2151: loss 0.0226, time 4806.39ms, mfu 0.05%
iter 2152: loss 0.0227, time 4813.61ms, mfu 0.05%
iter 2153: loss 0.0325, time 2113.46ms, mfu 0.05%
iter 2154: loss 0.0183, time 4018.42ms, mfu 0.05%
iter 2155: loss 0.0248, time 4807.38ms, mfu 0.05%
iter 2156: loss 0.0474, time 4808.07ms, mfu 0.05%
iter 2157: loss 0.0257, time 4808.48ms, mfu 0.05%
iter 2158: loss 0.0289, time 4807.39ms, mfu 0.05%
iter 2159: loss 0.0270, time 4807.91ms, mfu 0.05%
iter 2160: loss 0.0313, time 4808.30ms, mfu 0.05%
iter 2161: loss 0.0325, time 4807.89ms, mfu 0.05%
iter 2162: loss 0.0220, time 4808.33ms, mfu 0.05%
iter 2163: loss 0.0195, time 4808.30ms, mfu 0.05%
iter 2164: loss 0.0226, time 4807.75ms, mfu 0.04%
iter 2165: loss 0.0165, time 4808.25ms, mfu 0.04%
iter 2166: loss 0.0210, time 2419.82ms, mfu 0.05%
iter 2167: loss 0.0233, time 2045.26ms, mfu 0.05%
iter 2168: loss 0.0190, time 3354.21ms, mfu 0.05%
iter 2169: loss 0.0372, time 4808.59ms, mfu 0.05%
iter 2170: loss 0.0203, time 4807.83ms, mfu 0.05%
iter 2171: loss 0.0325, time 4806.66ms, mfu 0.05%
iter 2172: loss 0.0283, time 4808.80ms, mfu 0.05%
iter 2173: loss 0.0454, time 4809.03ms, mfu 0.05%
iter 2174: loss 0.0339, time 4807.11ms, mfu 0.05%
iter 2175: loss 0.0312, time 4808.42ms, mfu 0.05%
iter 2176: loss 0.0490, time 3935.80ms, mfu 0.05%
iter 2177: loss 0.0471, time 1931.73ms, mfu 0.05%
iter 2178: loss 0.0237, time 2737.86ms, mfu 0.06%
iter 2179: loss 0.0204, time 4808.77ms, mfu 0.05%
iter 2180: loss 0.0273, time 4812.95ms, mfu 0.05%
iter 2181: loss 0.0294, time 4808.40ms, mfu 0.05%
iter 2182: loss 0.0304, time 4808.17ms, mfu 0.05%
iter 2183: loss 0.0334, time 4806.95ms, mfu 0.05%
iter 2184: loss 0.0203, time 4808.98ms, mfu 0.05%
iter 2185: loss 0.0317, time 4808.43ms, mfu 0.05%
iter 2186: loss 0.0226, time 4808.40ms, mfu 0.05%
iter 2187: loss 0.0255, time 4807.62ms, mfu 0.05%
iter 2188: loss 0.0134, time 4808.84ms, mfu 0.05%
iter 2189: loss 0.0230, time 4807.74ms, mfu 0.05%
iter 2190: loss 0.0205, time 2481.28ms, mfu 0.05%
iter 2191: loss 0.0241, time 2089.67ms, mfu 0.05%
iter 2192: loss 0.0157, time 2182.50ms, mfu 0.06%
iter 2193: loss 0.0285, time 4808.65ms, mfu 0.06%
iter 2194: loss 0.0176, time 4814.73ms, mfu 0.05%
iter 2195: loss 0.0322, time 4806.76ms, mfu 0.05%
iter 2196: loss 0.0151, time 4807.77ms, mfu 0.05%
iter 2197: loss 0.0191, time 4808.30ms, mfu 0.05%
iter 2198: loss 0.0288, time 4806.23ms, mfu 0.05%
iter 2199: loss 0.0331, time 3325.31ms, mfu 0.05%
iter 2200: loss 0.0147, time 1811.09ms, mfu 0.06%
iter 2201: loss 0.0174, time 4146.61ms, mfu 0.06%
iter 2202: loss 0.0333, time 4806.94ms, mfu 0.05%
iter 2203: loss 0.0328, time 4808.29ms, mfu 0.05%
iter 2204: loss 0.0208, time 4807.70ms, mfu 0.05%
iter 2205: loss 0.0209, time 4806.98ms, mfu 0.05%
iter 2206: loss 0.0116, time 4808.83ms, mfu 0.05%
iter 2207: loss 0.0260, time 4808.06ms, mfu 0.05%
iter 2208: loss 0.0215, time 4812.67ms, mfu 0.05%
iter 2209: loss 0.0234, time 4808.21ms, mfu 0.05%
iter 2210: loss 0.0286, time 4807.69ms, mfu 0.05%
iter 2211: loss 0.0492, time 4807.45ms, mfu 0.05%
iter 2212: loss 0.0339, time 4808.03ms, mfu 0.05%
iter 2213: loss 0.0228, time 4807.73ms, mfu 0.05%
iter 2214: loss 0.0225, time 4806.85ms, mfu 0.05%
iter 2215: loss 0.0304, time 4807.49ms, mfu 0.04%
iter 2216: loss 0.0316, time 4807.47ms, mfu 0.04%
iter 2217: loss 0.0237, time 4782.77ms, mfu 0.04%
iter 2218: loss 0.0211, time 4784.23ms, mfu 0.04%
iter 2219: loss 0.0245, time 4359.68ms, mfu 0.04%
iter 2220: loss 0.0222, time 1561.49ms, mfu 0.05%
iter 2221: loss 0.0196, time 3943.08ms, mfu 0.05%
iter 2222: loss 0.0240, time 4808.89ms, mfu 0.05%
iter 2223: loss 0.0241, time 4807.66ms, mfu 0.05%
iter 2224: loss 0.0372, time 4808.50ms, mfu 0.05%
iter 2225: loss 0.0170, time 4806.77ms, mfu 0.05%
iter 2226: loss 0.0274, time 4807.93ms, mfu 0.05%
iter 2227: loss 0.0305, time 4808.52ms, mfu 0.05%
iter 2228: loss 0.0290, time 4807.01ms, mfu 0.05%
iter 2229: loss 0.0197, time 4807.35ms, mfu 0.05%
iter 2230: loss 0.0211, time 4809.14ms, mfu 0.05%
iter 2231: loss 0.0371, time 4807.16ms, mfu 0.05%
iter 2232: loss 0.0147, time 4808.28ms, mfu 0.04%
iter 2233: loss 0.0233, time 4808.93ms, mfu 0.04%
iter 2234: loss 0.0264, time 4813.49ms, mfu 0.04%
iter 2235: loss 0.0258, time 3961.50ms, mfu 0.04%
iter 2236: loss 0.0360, time 1967.17ms, mfu 0.05%
iter 2237: loss 0.0306, time 2510.24ms, mfu 0.05%
iter 2238: loss 0.0267, time 4808.28ms, mfu 0.05%
iter 2239: loss 0.0336, time 4808.69ms, mfu 0.05%
iter 2240: loss 0.0349, time 4806.99ms, mfu 0.05%
iter 2241: loss 0.0236, time 4809.83ms, mfu 0.05%
iter 2242: loss 0.0260, time 4808.39ms, mfu 0.05%
iter 2243: loss 0.0257, time 4807.39ms, mfu 0.05%
iter 2244: loss 0.0154, time 4808.22ms, mfu 0.05%
iter 2245: loss 0.0295, time 3137.24ms, mfu 0.05%
iter 2246: loss 0.0211, time 1944.06ms, mfu 0.05%
iter 2247: loss 0.0162, time 2233.90ms, mfu 0.06%
iter 2248: loss 0.0187, time 4808.29ms, mfu 0.06%
iter 2249: loss 0.0312, time 4812.98ms, mfu 0.05%
step 2250: train loss 0.0185, val loss 0.8857
saving checkpoint to out-shakespeare-char
iter 2250: loss 0.0401, time 201397.23ms, mfu 0.05%
iter 2251: loss 0.0259, time 2037.41ms, mfu 0.05%
iter 2252: loss 0.0300, time 4481.87ms, mfu 0.05%
iter 2253: loss 0.0147, time 4808.46ms, mfu 0.05%
iter 2254: loss 0.0129, time 4807.09ms, mfu 0.05%
iter 2255: loss 0.0150, time 4807.15ms, mfu 0.05%
iter 2256: loss 0.0268, time 4807.35ms, mfu 0.05%
iter 2257: loss 0.0226, time 4808.84ms, mfu 0.05%
iter 2258: loss 0.0330, time 4807.34ms, mfu 0.05%
iter 2259: loss 0.0196, time 4813.33ms, mfu 0.05%
iter 2260: loss 0.0528, time 4808.30ms, mfu 0.05%
iter 2261: loss 0.0322, time 4807.13ms, mfu 0.05%
iter 2262: loss 0.0227, time 4809.03ms, mfu 0.05%
iter 2263: loss 0.0160, time 4806.58ms, mfu 0.04%
iter 2264: loss 0.0263, time 4807.02ms, mfu 0.04%
iter 2265: loss 0.0294, time 4808.45ms, mfu 0.04%
iter 2266: loss 0.0358, time 4809.20ms, mfu 0.04%
iter 2267: loss 0.0238, time 3747.03ms, mfu 0.04%
iter 2268: loss 0.0250, time 3251.76ms, mfu 0.05%
iter 2269: loss 0.0252, time 4807.20ms, mfu 0.05%
iter 2270: loss 0.0158, time 2203.22ms, mfu 0.05%
iter 2271: loss 0.0176, time 3834.02ms, mfu 0.05%
iter 2272: loss 0.0313, time 4814.11ms, mfu 0.05%
iter 2273: loss 0.0132, time 4808.09ms, mfu 0.05%
iter 2274: loss 0.0226, time 4807.05ms, mfu 0.05%
iter 2275: loss 0.0123, time 4808.71ms, mfu 0.05%
iter 2276: loss 0.0252, time 4808.77ms, mfu 0.05%
iter 2277: loss 0.0417, time 4807.17ms, mfu 0.05%
iter 2278: loss 0.0263, time 2559.30ms, mfu 0.05%
iter 2279: loss 0.0173, time 1800.99ms, mfu 0.06%
iter 2280: loss 0.0284, time 4032.43ms, mfu 0.05%
iter 2281: loss 0.0239, time 4807.87ms, mfu 0.05%
iter 2282: loss 0.0260, time 4808.85ms, mfu 0.05%
iter 2283: loss 0.0179, time 4807.47ms, mfu 0.05%
iter 2284: loss 0.0138, time 4808.96ms, mfu 0.05%
iter 2285: loss 0.0241, time 4808.27ms, mfu 0.05%
iter 2286: loss 0.0287, time 4814.14ms, mfu 0.05%
iter 2287: loss 0.0255, time 4809.08ms, mfu 0.05%
iter 2288: loss 0.0277, time 3570.54ms, mfu 0.05%
iter 2289: loss 0.0216, time 1618.96ms, mfu 0.06%
iter 2290: loss 0.0282, time 4194.25ms, mfu 0.06%
iter 2291: loss 0.0150, time 4807.79ms, mfu 0.05%
iter 2292: loss 0.0248, time 4787.12ms, mfu 0.05%
iter 2293: loss 0.0122, time 4805.69ms, mfu 0.05%
iter 2294: loss 0.0373, time 4808.17ms, mfu 0.05%
iter 2295: loss 0.0171, time 4807.96ms, mfu 0.05%
iter 2296: loss 0.0339, time 4807.11ms, mfu 0.05%
iter 2297: loss 0.0203, time 4807.41ms, mfu 0.05%
iter 2298: loss 0.0189, time 4786.88ms, mfu 0.05%
iter 2299: loss 0.0284, time 4806.71ms, mfu 0.05%
iter 2300: loss 0.0228, time 4814.02ms, mfu 0.05%
iter 2301: loss 0.0250, time 4808.65ms, mfu 0.05%
iter 2302: loss 0.0249, time 4806.55ms, mfu 0.05%
iter 2303: loss 0.0286, time 2567.01ms, mfu 0.05%
iter 2304: loss 0.0190, time 3412.14ms, mfu 0.05%
iter 2305: loss 0.0216, time 4807.44ms, mfu 0.05%
iter 2306: loss 0.0082, time 4807.22ms, mfu 0.05%
iter 2307: loss 0.0163, time 4806.79ms, mfu 0.05%
iter 2308: loss 0.0209, time 4808.00ms, mfu 0.05%
iter 2309: loss 0.0201, time 4808.44ms, mfu 0.05%
iter 2310: loss 0.0231, time 4805.67ms, mfu 0.05%
iter 2311: loss 0.0263, time 4787.54ms, mfu 0.05%
iter 2312: loss 0.0319, time 4808.59ms, mfu 0.04%
iter 2313: loss 0.0234, time 4812.28ms, mfu 0.04%
iter 2314: loss 0.0186, time 4808.12ms, mfu 0.04%
iter 2315: loss 0.0149, time 4808.38ms, mfu 0.04%
iter 2316: loss 0.0263, time 4806.38ms, mfu 0.04%
iter 2317: loss 0.0229, time 2305.91ms, mfu 0.05%
iter 2318: loss 0.0154, time 3199.13ms, mfu 0.05%
iter 2319: loss 0.0331, time 4809.03ms, mfu 0.05%
iter 2320: loss 0.0160, time 4807.52ms, mfu 0.05%
iter 2321: loss 0.0335, time 2198.48ms, mfu 0.05%
iter 2322: loss 0.0146, time 3111.14ms, mfu 0.05%
iter 2323: loss 0.0113, time 4808.45ms, mfu 0.05%
iter 2324: loss 0.0234, time 4807.70ms, mfu 0.05%
iter 2325: loss 0.0276, time 4807.41ms, mfu 0.05%
iter 2326: loss 0.0133, time 4807.93ms, mfu 0.05%
iter 2327: loss 0.0139, time 4814.22ms, mfu 0.05%
iter 2328: loss 0.0291, time 4806.61ms, mfu 0.05%
iter 2329: loss 0.0129, time 4786.88ms, mfu 0.05%
iter 2330: loss 0.0241, time 4808.17ms, mfu 0.05%
iter 2331: loss 0.0266, time 4806.03ms, mfu 0.05%
iter 2332: loss 0.0249, time 4808.54ms, mfu 0.05%
iter 2333: loss 0.0125, time 4808.00ms, mfu 0.05%
iter 2334: loss 0.0201, time 4807.55ms, mfu 0.04%
iter 2335: loss 0.0210, time 4808.18ms, mfu 0.04%
iter 2336: loss 0.0256, time 3466.57ms, mfu 0.05%
iter 2337: loss 0.0234, time 1839.70ms, mfu 0.05%
iter 2338: loss 0.0263, time 4807.34ms, mfu 0.05%
iter 2339: loss 0.0225, time 4808.29ms, mfu 0.05%
iter 2340: loss 0.0309, time 4814.47ms, mfu 0.05%
iter 2341: loss 0.0147, time 4807.80ms, mfu 0.05%
iter 2342: loss 0.0138, time 2343.48ms, mfu 0.05%
iter 2343: loss 0.0217, time 1844.99ms, mfu 0.06%
iter 2344: loss 0.0126, time 4322.06ms, mfu 0.06%
iter 2345: loss 0.0213, time 4806.30ms, mfu 0.05%
iter 2346: loss 0.0317, time 4807.74ms, mfu 0.05%
iter 2347: loss 0.0256, time 4807.19ms, mfu 0.05%
iter 2348: loss 0.0198, time 4785.46ms, mfu 0.05%
iter 2349: loss 0.0194, time 4783.22ms, mfu 0.05%
iter 2350: loss 0.0196, time 4806.10ms, mfu 0.05%
iter 2351: loss 0.0274, time 4786.09ms, mfu 0.05%
iter 2352: loss 0.0254, time 4785.77ms, mfu 0.05%
iter 2353: loss 0.0176, time 4787.01ms, mfu 0.05%
iter 2354: loss 0.0198, time 4790.22ms, mfu 0.05%
iter 2355: loss 0.0173, time 4808.25ms, mfu 0.05%
iter 2356: loss 0.0230, time 4768.65ms, mfu 0.05%
iter 2357: loss 0.0320, time 4805.66ms, mfu 0.05%
iter 2358: loss 0.0242, time 4787.24ms, mfu 0.04%
iter 2359: loss 0.0410, time 4783.12ms, mfu 0.04%
iter 2360: loss 0.0207, time 4785.75ms, mfu 0.04%
iter 2361: loss 0.0302, time 2037.40ms, mfu 0.05%
iter 2362: loss 0.0057, time 3787.47ms, mfu 0.05%
iter 2363: loss 0.0217, time 4808.38ms, mfu 0.05%
iter 2364: loss 0.0098, time 4807.58ms, mfu 0.05%
