Number of parameters: 24,185,472
iter 2358: loss 3.5902, time 164.85ms, mfu 1.21%
iter 2359: loss 3.2543, time 158.23ms, mfu 1.21%
iter 2360: loss 3.2587, time 168.66ms, mfu 1.21%
iter 2361: loss 2.8960, time 157.26ms, mfu 1.21%
iter 2362: loss 3.2802, time 164.76ms, mfu 1.21%
iter 2363: loss 3.3181, time 158.30ms, mfu 1.21%
iter 2364: loss 2.8570, time 162.41ms, mfu 1.21%
iter 2365: loss 3.2869, time 161.56ms, mfu 1.21%
iter 2366: loss 3.2393, time 164.61ms, mfu 1.21%
iter 2367: loss 3.1904, time 164.10ms, mfu 1.21%
iter 2368: loss 2.8530, time 198.44ms, mfu 1.18%
iter 2369: loss 3.3488, time 378.74ms, mfu 1.12%
iter 2370: loss 2.9959, time 378.67ms, mfu 1.06%
iter 2371: loss 3.1760, time 379.19ms, mfu 1.00%
iter 2372: loss 3.3843, time 378.44ms, mfu 0.95%
iter 2373: loss 3.2288, time 378.64ms, mfu 0.91%
iter 2374: loss 3.0422, time 378.81ms, mfu 0.87%
iter 2375: loss 3.1576, time 378.65ms, mfu 0.84%
iter 2376: loss 3.1029, time 378.77ms, mfu 0.80%
iter 2377: loss 3.1859, time 378.78ms, mfu 0.77%
iter 2378: loss 3.2524, time 383.13ms, mfu 0.75%
iter 2379: loss 3.0783, time 378.73ms, mfu 0.72%
iter 2380: loss 3.2604, time 378.59ms, mfu 0.70%
iter 2381: loss 3.0204, time 378.78ms, mfu 0.68%
iter 2382: loss 3.1769, time 378.71ms, mfu 0.67%
iter 2383: loss 3.0106, time 379.01ms, mfu 0.65%
iter 2384: loss 2.8860, time 378.78ms, mfu 0.64%
iter 2385: loss 3.0401, time 378.87ms, mfu 0.63%
iter 2386: loss 3.2384, time 378.44ms, mfu 0.62%
iter 2387: loss 2.9241, time 379.95ms, mfu 0.61%
iter 2388: loss 3.1844, time 378.82ms, mfu 0.60%
iter 2389: loss 3.3489, time 378.50ms, mfu 0.59%
iter 2390: loss 3.3910, time 378.07ms, mfu 0.58%
iter 2391: loss 3.1215, time 239.97ms, mfu 0.60%
iter 2392: loss 2.9634, time 159.20ms, mfu 0.67%
iter 2393: loss 3.3342, time 160.10ms, mfu 0.72%
iter 2394: loss 2.9737, time 157.02ms, mfu 0.77%
iter 2395: loss 3.0931, time 159.70ms, mfu 0.82%
iter 2396: loss 3.2878, time 153.56ms, mfu 0.86%
iter 2397: loss 2.9286, time 154.29ms, mfu 0.90%
iter 2398: loss 3.2216, time 157.77ms, mfu 0.94%
iter 2399: loss 3.1720, time 160.33ms, mfu 0.97%
iter 2400: loss 3.2620, time 156.51ms, mfu 0.99%
iter 2401: loss 3.0391, time 164.41ms, mfu 1.01%
iter 2402: loss 3.1913, time 158.54ms, mfu 1.03%
iter 2403: loss 3.5031, time 163.25ms, mfu 1.05%
iter 2404: loss 3.1604, time 163.72ms, mfu 1.06%
iter 2405: loss 3.2654, time 166.77ms, mfu 1.08%
iter 2406: loss 3.1172, time 163.54ms, mfu 1.09%
iter 2407: loss 3.1988, time 162.06ms, mfu 1.10%
iter 2408: loss 3.3612, time 157.94ms, mfu 1.11%
iter 2409: loss 3.1172, time 163.34ms, mfu 1.12%
iter 2410: loss 2.9849, time 160.64ms, mfu 1.13%
iter 2411: loss 3.1826, time 156.12ms, mfu 1.14%
iter 2412: loss 3.3497, time 161.44ms, mfu 1.15%
iter 2413: loss 2.9694, time 161.51ms, mfu 1.15%
iter 2414: loss 2.8710, time 153.66ms, mfu 1.17%
iter 2415: loss 3.2495, time 160.48ms, mfu 1.17%
iter 2416: loss 3.1424, time 158.63ms, mfu 1.18%
iter 2417: loss 3.3018, time 162.86ms, mfu 1.18%
iter 2418: loss 3.2643, time 164.94ms, mfu 1.18%
iter 2419: loss 3.1775, time 166.48ms, mfu 1.18%
iter 2420: loss 3.0143, time 159.77ms, mfu 1.18%
iter 2421: loss 3.1140, time 163.73ms, mfu 1.18%
iter 2422: loss 3.0850, time 163.84ms, mfu 1.18%
iter 2423: loss 2.8734, time 163.96ms, mfu 1.19%
iter 2424: loss 2.8698, time 162.23ms, mfu 1.19%
iter 2425: loss 3.0552, time 160.33ms, mfu 1.19%
iter 2426: loss 3.1270, time 165.71ms, mfu 1.19%
iter 2427: loss 3.2133, time 156.53ms, mfu 1.19%
iter 2428: loss 3.0221, time 159.88ms, mfu 1.20%
iter 2429: loss 3.0608, time 163.42ms, mfu 1.20%
iter 2430: loss 2.7719, time 166.46ms, mfu 1.19%
iter 2431: loss 2.8723, time 166.65ms, mfu 1.19%
iter 2432: loss 2.6551, time 162.97ms, mfu 1.19%
iter 2433: loss 3.0572, time 161.36ms, mfu 1.19%
iter 2434: loss 3.3533, time 163.72ms, mfu 1.19%
iter 2435: loss 3.0509, time 166.04ms, mfu 1.19%
iter 2436: loss 3.1977, time 157.81ms, mfu 1.20%
iter 2437: loss 3.0376, time 161.07ms, mfu 1.20%
iter 2438: loss 3.2330, time 162.00ms, mfu 1.20%
iter 2439: loss 3.1913, time 163.78ms, mfu 1.20%
iter 2440: loss 2.9180, time 163.91ms, mfu 1.20%
iter 2441: loss 2.9278, time 164.11ms, mfu 1.20%
iter 2442: loss 3.2276, time 166.04ms, mfu 1.19%
iter 2443: loss 2.7719, time 163.87ms, mfu 1.19%
iter 2444: loss 3.2198, time 163.40ms, mfu 1.19%
iter 2445: loss 3.0147, time 164.34ms, mfu 1.19%
iter 2446: loss 3.2504, time 156.04ms, mfu 1.20%
iter 2447: loss 3.1909, time 159.39ms, mfu 1.20%
iter 2448: loss 2.7982, time 173.33ms, mfu 1.19%
iter 2449: loss 3.0276, time 378.84ms, mfu 1.13%
iter 2450: loss 3.0876, time 378.59ms, mfu 1.07%
iter 2451: loss 3.1150, time 378.65ms, mfu 1.01%
iter 2452: loss 3.0028, time 378.86ms, mfu 0.96%
iter 2453: loss 3.1314, time 378.76ms, mfu 0.92%
iter 2454: loss 3.2090, time 378.45ms, mfu 0.88%
iter 2455: loss 3.2175, time 378.94ms, mfu 0.84%
iter 2456: loss 3.3156, time 378.05ms, mfu 0.81%
iter 2457: loss 3.2477, time 378.95ms, mfu 0.78%
iter 2458: loss 2.9505, time 383.73ms, mfu 0.75%
iter 2459: loss 3.1146, time 379.24ms, mfu 0.73%
iter 2460: loss 3.0657, time 378.46ms, mfu 0.71%
iter 2461: loss 3.0927, time 379.30ms, mfu 0.69%
iter 2462: loss 2.8888, time 378.78ms, mfu 0.67%
iter 2463: loss 3.0736, time 378.40ms, mfu 0.65%
iter 2464: loss 3.1780, time 378.66ms, mfu 0.64%
iter 2465: loss 2.9806, time 379.26ms, mfu 0.63%
iter 2466: loss 3.3271, time 378.15ms, mfu 0.62%
iter 2467: loss 3.0260, time 378.87ms, mfu 0.61%
iter 2468: loss 3.1519, time 378.85ms, mfu 0.60%
iter 2469: loss 3.5157, time 378.76ms, mfu 0.59%
iter 2470: loss 2.9527, time 378.53ms, mfu 0.58%
iter 2471: loss 2.8408, time 378.67ms, mfu 0.58%
iter 2472: loss 3.2567, time 379.08ms, mfu 0.57%
iter 2473: loss 3.1095, time 378.49ms, mfu 0.56%
iter 2474: loss 3.0806, time 378.85ms, mfu 0.56%
iter 2475: loss 2.9974, time 208.91ms, mfu 0.60%
iter 2476: loss 3.0224, time 134.58ms, mfu 0.68%
iter 2477: loss 3.2253, time 133.72ms, mfu 0.76%
iter 2478: loss 3.0487, time 133.24ms, mfu 0.83%
iter 2479: loss 3.0098, time 134.46ms, mfu 0.89%
iter 2480: loss 3.1245, time 130.50ms, mfu 0.95%
iter 2481: loss 3.3055, time 129.65ms, mfu 1.01%
iter 2482: loss 3.1294, time 133.60ms, mfu 1.05%
iter 2483: loss 3.1435, time 133.61ms, mfu 1.09%
iter 2484: loss 3.1364, time 128.24ms, mfu 1.14%
iter 2485: loss 3.2811, time 135.21ms, mfu 1.17%
iter 2486: loss 3.3198, time 130.97ms, mfu 1.20%
iter 2487: loss 3.4178, time 130.18ms, mfu 1.23%
iter 2488: loss 3.2784, time 130.98ms, mfu 1.26%
iter 2489: loss 2.9829, time 133.04ms, mfu 1.28%
iter 2490: loss 3.0096, time 128.97ms, mfu 1.30%
iter 2491: loss 3.0366, time 132.13ms, mfu 1.32%
iter 2492: loss 3.0435, time 131.89ms, mfu 1.33%
iter 2493: loss 2.9687, time 132.00ms, mfu 1.35%
iter 2494: loss 3.2437, time 130.66ms, mfu 1.36%
iter 2495: loss 2.6931, time 131.12ms, mfu 1.38%
iter 2496: loss 3.3595, time 130.40ms, mfu 1.39%
iter 2497: loss 2.8567, time 134.29ms, mfu 1.39%
iter 2498: loss 2.9289, time 133.46ms, mfu 1.40%
iter 2499: loss 2.9952, time 135.93ms, mfu 1.40%
step 2500: train loss 2.9294, val loss 5.7339
iter 2500: loss 3.2583, time 10465.82ms, mfu 1.27%
iter 2501: loss 3.1569, time 117.87ms, mfu 1.30%
iter 2502: loss 3.2384, time 116.04ms, mfu 1.34%
iter 2503: loss 3.0319, time 114.54ms, mfu 1.38%
iter 2504: loss 2.8838, time 117.20ms, mfu 1.41%
iter 2505: loss 3.1224, time 117.95ms, mfu 1.43%
iter 2506: loss 3.5822, time 116.74ms, mfu 1.46%
iter 2507: loss 3.1384, time 118.15ms, mfu 1.48%
iter 2508: loss 3.2861, time 117.69ms, mfu 1.49%
iter 2509: loss 3.2823, time 114.23ms, mfu 1.52%
iter 2510: loss 2.9118, time 114.71ms, mfu 1.53%
iter 2511: loss 3.0910, time 118.93ms, mfu 1.54%
iter 2512: loss 3.4276, time 120.69ms, mfu 1.55%
iter 2513: loss 3.2107, time 115.02ms, mfu 1.57%
iter 2514: loss 2.8136, time 115.71ms, mfu 1.58%
iter 2515: loss 3.0807, time 125.77ms, mfu 1.58%
iter 2516: loss 3.0822, time 133.56ms, mfu 1.56%
iter 2517: loss 3.1965, time 135.42ms, mfu 1.55%
iter 2518: loss 3.2525, time 133.71ms, mfu 1.54%
iter 2519: loss 2.9993, time 138.79ms, mfu 1.53%
iter 2520: loss 2.8225, time 134.55ms, mfu 1.52%
iter 2521: loss 2.5439, time 335.53ms, mfu 1.43%
iter 2522: loss 3.2365, time 378.61ms, mfu 1.34%
iter 2523: loss 3.0575, time 378.65ms, mfu 1.25%
iter 2524: loss 3.4103, time 378.80ms, mfu 1.18%
iter 2525: loss 3.1592, time 378.54ms, mfu 1.11%
iter 2526: loss 2.9077, time 378.61ms, mfu 1.05%
iter 2527: loss 2.5729, time 378.68ms, mfu 1.00%
iter 2528: loss 3.0583, time 378.89ms, mfu 0.95%
iter 2529: loss 2.9854, time 378.60ms, mfu 0.91%
iter 2530: loss 3.1281, time 378.96ms, mfu 0.87%
iter 2531: loss 3.1564, time 379.46ms, mfu 0.83%
iter 2532: loss 2.9812, time 378.43ms, mfu 0.80%
iter 2533: loss 3.2894, time 378.91ms, mfu 0.77%
iter 2534: loss 3.0377, time 378.55ms, mfu 0.75%
iter 2535: loss 3.5715, time 378.51ms, mfu 0.72%
iter 2536: loss 2.9897, time 378.76ms, mfu 0.70%
iter 2537: loss 2.6632, time 379.98ms, mfu 0.68%
iter 2538: loss 2.9649, time 378.82ms, mfu 0.67%
iter 2539: loss 3.0638, time 378.96ms, mfu 0.65%
iter 2540: loss 3.1984, time 378.44ms, mfu 0.64%
iter 2541: loss 3.0051, time 378.92ms, mfu 0.63%
iter 2542: loss 2.9005, time 378.73ms, mfu 0.61%
iter 2543: loss 3.1500, time 208.95ms, mfu 0.65%
iter 2544: loss 3.1377, time 116.78ms, mfu 0.75%
iter 2545: loss 3.1212, time 109.93ms, mfu 0.85%
iter 2546: loss 3.1811, time 109.05ms, mfu 0.95%
iter 2547: loss 3.1067, time 111.11ms, mfu 1.03%
iter 2548: loss 3.0146, time 108.14ms, mfu 1.10%
iter 2549: loss 3.3610, time 109.62ms, mfu 1.17%
iter 2550: loss 3.2843, time 109.70ms, mfu 1.23%
iter 2551: loss 2.9433, time 110.07ms, mfu 1.29%
iter 2552: loss 2.7863, time 110.11ms, mfu 1.34%
iter 2553: loss 2.9772, time 108.32ms, mfu 1.38%
iter 2554: loss 3.0414, time 112.60ms, mfu 1.42%
iter 2555: loss 3.1243, time 108.46ms, mfu 1.46%
iter 2556: loss 2.9700, time 108.49ms, mfu 1.49%
iter 2557: loss 3.3060, time 111.27ms, mfu 1.52%
iter 2558: loss 2.7462, time 109.45ms, mfu 1.54%
iter 2559: loss 3.1603, time 110.29ms, mfu 1.57%
iter 2560: loss 3.1609, time 109.11ms, mfu 1.59%
iter 2561: loss 3.2662, time 111.90ms, mfu 1.60%
iter 2562: loss 2.9432, time 111.42ms, mfu 1.62%
iter 2563: loss 2.9930, time 117.69ms, mfu 1.62%
iter 2564: loss 2.9157, time 149.91ms, mfu 1.59%
iter 2565: loss 3.0944, time 146.92ms, mfu 1.56%
iter 2566: loss 2.9117, time 148.55ms, mfu 1.54%
iter 2567: loss 2.9791, time 148.11ms, mfu 1.52%
iter 2568: loss 2.9246, time 155.53ms, mfu 1.49%
iter 2569: loss 3.0384, time 149.59ms, mfu 1.47%
iter 2570: loss 3.0945, time 145.84ms, mfu 1.46%
iter 2571: loss 3.3246, time 147.57ms, mfu 1.45%
iter 2572: loss 3.0158, time 143.99ms, mfu 1.44%
iter 2573: loss 3.2771, time 149.05ms, mfu 1.42%
iter 2574: loss 2.9946, time 149.07ms, mfu 1.41%
iter 2575: loss 3.0487, time 140.23ms, mfu 1.41%
iter 2576: loss 2.9462, time 146.60ms, mfu 1.40%
iter 2577: loss 3.0042, time 211.28ms, mfu 1.35%
iter 2578: loss 3.0820, time 379.96ms, mfu 1.27%
iter 2579: loss 3.1688, time 378.99ms, mfu 1.19%
iter 2580: loss 3.1956, time 378.58ms, mfu 1.13%
iter 2581: loss 3.1645, time 378.99ms, mfu 1.07%
iter 2582: loss 3.3441, time 378.75ms, mfu 1.01%
iter 2583: loss 2.7071, time 378.52ms, mfu 0.96%
iter 2584: loss 3.1088, time 378.74ms, mfu 0.92%
iter 2585: loss 2.8116, time 378.81ms, mfu 0.88%
iter 2586: loss 3.0283, time 378.64ms, mfu 0.84%
iter 2587: loss 3.2134, time 378.71ms, mfu 0.81%
iter 2588: loss 2.9764, time 379.58ms, mfu 0.78%
iter 2589: loss 2.7025, time 378.52ms, mfu 0.75%
iter 2590: loss 3.1853, time 378.52ms, mfu 0.73%
iter 2591: loss 2.9736, time 378.76ms, mfu 0.71%
iter 2592: loss 3.0972, time 379.37ms, mfu 0.69%
iter 2593: loss 3.0582, time 378.38ms, mfu 0.67%
iter 2594: loss 3.0109, time 378.82ms, mfu 0.66%
iter 2595: loss 3.2747, time 385.15ms, mfu 0.64%
iter 2596: loss 3.0412, time 378.39ms, mfu 0.63%
iter 2597: loss 2.7893, time 379.89ms, mfu 0.62%
iter 2598: loss 2.9224, time 379.03ms, mfu 0.61%
iter 2599: loss 3.1496, time 378.44ms, mfu 0.60%
iter 2600: loss 3.1696, time 378.77ms, mfu 0.59%
iter 2601: loss 3.1184, time 229.88ms, mfu 0.61%
iter 2602: loss 2.8550, time 164.24ms, mfu 0.67%
iter 2603: loss 3.2796, time 165.65ms, mfu 0.72%
iter 2604: loss 3.1680, time 162.81ms, mfu 0.77%
iter 2605: loss 2.8191, time 159.54ms, mfu 0.82%
iter 2606: loss 2.8101, time 158.95ms, mfu 0.86%
iter 2607: loss 3.4222, time 163.08ms, mfu 0.89%
iter 2608: loss 3.2897, time 165.24ms, mfu 0.92%
iter 2609: loss 3.3900, time 162.98ms, mfu 0.95%
iter 2610: loss 2.8679, time 158.74ms, mfu 0.98%
iter 2611: loss 3.2054, time 160.76ms, mfu 1.00%
iter 2612: loss 2.9020, time 160.75ms, mfu 1.02%
iter 2613: loss 2.7904, time 170.67ms, mfu 1.03%
iter 2614: loss 3.2448, time 163.13ms, mfu 1.05%
iter 2615: loss 2.5974, time 166.47ms, mfu 1.06%
iter 2616: loss 3.1077, time 164.30ms, mfu 1.07%
iter 2617: loss 3.0533, time 166.44ms, mfu 1.08%
iter 2618: loss 2.9845, time 165.03ms, mfu 1.09%
iter 2619: loss 3.1624, time 163.86ms, mfu 1.10%
iter 2620: loss 3.0177, time 166.40ms, mfu 1.11%
iter 2621: loss 3.1990, time 165.21ms, mfu 1.12%
iter 2622: loss 2.9352, time 161.90ms, mfu 1.13%
iter 2623: loss 3.0074, time 166.08ms, mfu 1.13%
iter 2624: loss 3.1546, time 168.82ms, mfu 1.13%
iter 2625: loss 3.1339, time 162.05ms, mfu 1.14%
iter 2626: loss 2.9783, time 163.50ms, mfu 1.15%
iter 2627: loss 2.9648, time 162.47ms, mfu 1.15%
iter 2628: loss 3.1681, time 159.23ms, mfu 1.16%
iter 2629: loss 3.0004, time 159.62ms, mfu 1.17%
iter 2630: loss 3.1871, time 159.33ms, mfu 1.17%
iter 2631: loss 3.2228, time 162.72ms, mfu 1.17%
iter 2632: loss 3.1348, time 167.72ms, mfu 1.17%
iter 2633: loss 3.0540, time 160.22ms, mfu 1.18%
iter 2634: loss 2.8336, time 160.34ms, mfu 1.18%
iter 2635: loss 3.1461, time 165.10ms, mfu 1.18%
iter 2636: loss 2.8918, time 156.24ms, mfu 1.19%
iter 2637: loss 2.7866, time 163.50ms, mfu 1.19%
iter 2638: loss 3.1973, time 168.28ms, mfu 1.19%
iter 2639: loss 3.2446, time 165.43ms, mfu 1.19%
iter 2640: loss 3.3172, time 169.88ms, mfu 1.18%
iter 2641: loss 3.0112, time 166.05ms, mfu 1.18%
iter 2642: loss 2.8419, time 168.95ms, mfu 1.18%
iter 2643: loss 2.9054, time 165.32ms, mfu 1.18%
iter 2644: loss 2.9968, time 166.00ms, mfu 1.18%
iter 2645: loss 2.7458, time 169.23ms, mfu 1.18%
iter 2646: loss 3.0843, time 160.08ms, mfu 1.18%
iter 2647: loss 3.0689, time 161.32ms, mfu 1.18%
iter 2648: loss 2.9339, time 156.38ms, mfu 1.19%
iter 2649: loss 3.0882, time 159.85ms, mfu 1.19%
iter 2650: loss 3.2124, time 168.48ms, mfu 1.19%
iter 2651: loss 3.0155, time 162.90ms, mfu 1.19%
iter 2652: loss 3.0703, time 168.19ms, mfu 1.19%
iter 2653: loss 3.0521, time 164.25ms, mfu 1.19%
iter 2654: loss 2.9445, time 163.05ms, mfu 1.19%
iter 2655: loss 3.0539, time 164.10ms, mfu 1.19%
iter 2656: loss 3.1396, time 175.57ms, mfu 1.18%
iter 2657: loss 2.9497, time 165.64ms, mfu 1.18%
iter 2658: loss 3.2690, time 164.94ms, mfu 1.18%
iter 2659: loss 2.7909, time 166.49ms, mfu 1.18%
iter 2660: loss 3.6026, time 160.81ms, mfu 1.18%
iter 2661: loss 2.8689, time 170.26ms, mfu 1.18%
iter 2662: loss 3.1363, time 164.42ms, mfu 1.18%
iter 2663: loss 2.9813, time 155.92ms, mfu 1.19%
iter 2664: loss 3.0610, time 165.24ms, mfu 1.19%
iter 2665: loss 2.9920, time 167.29ms, mfu 1.18%
iter 2666: loss 2.9363, time 166.11ms, mfu 1.18%
iter 2667: loss 3.0977, time 165.83ms, mfu 1.18%
iter 2668: loss 2.6963, time 159.32ms, mfu 1.19%
iter 2669: loss 3.2405, time 163.27ms, mfu 1.19%
iter 2670: loss 3.1625, time 167.19ms, mfu 1.19%
iter 2671: loss 2.8901, time 161.81ms, mfu 1.19%
iter 2672: loss 3.0951, time 165.74ms, mfu 1.19%
iter 2673: loss 2.9655, time 165.87ms, mfu 1.19%
iter 2674: loss 3.1623, time 165.87ms, mfu 1.18%
iter 2675: loss 2.6568, time 158.31ms, mfu 1.19%
iter 2676: loss 3.0650, time 256.57ms, mfu 1.15%
iter 2677: loss 3.2177, time 378.66ms, mfu 1.08%
iter 2678: loss 2.9893, time 380.01ms, mfu 1.03%
iter 2679: loss 3.1419, time 378.95ms, mfu 0.98%
iter 2680: loss 3.0833, time 378.81ms, mfu 0.93%
iter 2681: loss 3.2156, time 378.92ms, mfu 0.89%
iter 2682: loss 2.9339, time 378.38ms, mfu 0.85%
iter 2683: loss 3.0524, time 378.64ms, mfu 0.82%
iter 2684: loss 2.8756, time 378.94ms, mfu 0.79%
iter 2685: loss 3.0122, time 378.87ms, mfu 0.76%
iter 2686: loss 2.9842, time 378.01ms, mfu 0.74%
iter 2687: loss 2.8354, time 378.67ms, mfu 0.71%
iter 2688: loss 2.7166, time 378.80ms, mfu 0.69%
iter 2689: loss 3.0020, time 378.74ms, mfu 0.68%
iter 2690: loss 3.1461, time 378.84ms, mfu 0.66%
iter 2691: loss 3.1907, time 378.73ms, mfu 0.65%
iter 2692: loss 2.8762, time 378.69ms, mfu 0.63%
iter 2693: loss 2.9074, time 378.38ms, mfu 0.62%
iter 2694: loss 3.1218, time 378.76ms, mfu 0.61%
iter 2695: loss 3.2543, time 378.97ms, mfu 0.60%
iter 2696: loss 3.1922, time 219.42ms, mfu 0.63%
iter 2697: loss 2.9396, time 151.99ms, mfu 0.69%
iter 2698: loss 2.8424, time 159.25ms, mfu 0.75%
iter 2699: loss 2.9076, time 158.51ms, mfu 0.80%
iter 2700: loss 3.0439, time 160.04ms, mfu 0.84%
iter 2701: loss 2.9660, time 154.98ms, mfu 0.88%
iter 2702: loss 2.9380, time 153.88ms, mfu 0.92%
iter 2703: loss 2.6247, time 159.14ms, mfu 0.95%
iter 2704: loss 2.9986, time 162.77ms, mfu 0.97%
iter 2705: loss 2.8963, time 159.75ms, mfu 1.00%
iter 2706: loss 2.7339, time 160.60ms, mfu 1.02%
iter 2707: loss 2.9722, time 158.44ms, mfu 1.04%
iter 2708: loss 3.0720, time 159.73ms, mfu 1.06%
iter 2709: loss 3.2895, time 152.01ms, mfu 1.08%
iter 2710: loss 2.7985, time 163.75ms, mfu 1.09%
iter 2711: loss 2.9947, time 153.51ms, mfu 1.11%
iter 2712: loss 3.2311, time 158.84ms, mfu 1.12%
iter 2713: loss 3.1322, time 163.98ms, mfu 1.13%
iter 2714: loss 2.8848, time 156.99ms, mfu 1.14%
iter 2715: loss 3.2569, time 150.10ms, mfu 1.16%
iter 2716: loss 3.0715, time 154.33ms, mfu 1.17%
iter 2717: loss 3.2253, time 154.19ms, mfu 1.18%
iter 2718: loss 2.9998, time 160.88ms, mfu 1.18%
iter 2719: loss 2.8970, time 165.13ms, mfu 1.18%
iter 2720: loss 2.7445, time 151.00ms, mfu 1.19%
iter 2721: loss 2.9044, time 157.67ms, mfu 1.20%
iter 2722: loss 3.1195, time 153.00ms, mfu 1.20%
iter 2723: loss 3.0884, time 161.48ms, mfu 1.21%
iter 2724: loss 3.0757, time 166.22ms, mfu 1.20%
iter 2725: loss 3.1685, time 160.93ms, mfu 1.20%
iter 2726: loss 3.1572, time 153.62ms, mfu 1.21%
iter 2727: loss 3.0591, time 163.56ms, mfu 1.21%
iter 2728: loss 3.1296, time 158.59ms, mfu 1.21%
iter 2729: loss 3.1671, time 160.70ms, mfu 1.21%
iter 2730: loss 2.9365, time 161.04ms, mfu 1.21%
iter 2731: loss 2.6224, time 162.88ms, mfu 1.21%
iter 2732: loss 3.1203, time 163.22ms, mfu 1.21%
iter 2733: loss 3.1651, time 162.84ms, mfu 1.21%
iter 2734: loss 3.1261, time 164.26ms, mfu 1.21%
iter 2735: loss 3.0027, time 160.57ms, mfu 1.21%
iter 2736: loss 3.0197, time 160.83ms, mfu 1.21%
iter 2737: loss 3.1690, time 162.75ms, mfu 1.21%
iter 2738: loss 3.0458, time 167.17ms, mfu 1.20%
iter 2739: loss 2.8490, time 159.85ms, mfu 1.20%
iter 2740: loss 3.1385, time 162.72ms, mfu 1.20%
iter 2741: loss 3.0800, time 156.23ms, mfu 1.21%
iter 2742: loss 2.9991, time 159.56ms, mfu 1.21%
iter 2743: loss 2.8633, time 162.31ms, mfu 1.21%
iter 2744: loss 3.2527, time 159.44ms, mfu 1.21%
iter 2745: loss 3.2584, time 163.35ms, mfu 1.21%
iter 2746: loss 2.9691, time 164.39ms, mfu 1.21%
iter 2747: loss 3.1592, time 161.78ms, mfu 1.21%
iter 2748: loss 3.2052, time 162.56ms, mfu 1.21%
iter 2749: loss 3.2603, time 166.33ms, mfu 1.20%
step 2750: train loss 2.8320, val loss 5.7580
iter 2750: loss 2.9675, time 7550.08ms, mfu 1.09%
iter 2751: loss 2.9484, time 378.39ms, mfu 1.03%
iter 2752: loss 2.9974, time 378.70ms, mfu 0.98%
iter 2753: loss 2.9777, time 379.30ms, mfu 0.93%
iter 2754: loss 3.1373, time 378.54ms, mfu 0.89%
iter 2755: loss 2.9990, time 379.56ms, mfu 0.85%
iter 2756: loss 3.0894, time 377.95ms, mfu 0.82%
iter 2757: loss 2.9810, time 378.87ms, mfu 0.79%
iter 2758: loss 2.9642, time 378.53ms, mfu 0.76%
iter 2759: loss 3.1858, time 379.09ms, mfu 0.74%
iter 2760: loss 3.2708, time 378.22ms, mfu 0.71%
iter 2761: loss 2.8915, time 379.05ms, mfu 0.69%
iter 2762: loss 3.1525, time 378.73ms, mfu 0.68%
iter 2763: loss 3.2488, time 378.68ms, mfu 0.66%
iter 2764: loss 3.1971, time 378.99ms, mfu 0.65%
iter 2765: loss 3.1929, time 378.56ms, mfu 0.63%
iter 2766: loss 3.2433, time 380.54ms, mfu 0.62%
iter 2767: loss 3.0357, time 378.66ms, mfu 0.61%
iter 2768: loss 3.2487, time 378.70ms, mfu 0.60%
iter 2769: loss 2.9857, time 378.76ms, mfu 0.59%
iter 2770: loss 2.9532, time 378.89ms, mfu 0.58%
iter 2771: loss 2.7901, time 378.47ms, mfu 0.58%
iter 2772: loss 2.8209, time 378.53ms, mfu 0.57%
iter 2773: loss 3.0234, time 378.75ms, mfu 0.57%
iter 2774: loss 3.2459, time 378.62ms, mfu 0.56%
iter 2775: loss 2.8359, time 378.69ms, mfu 0.56%
iter 2776: loss 2.8889, time 378.63ms, mfu 0.55%
iter 2777: loss 2.9328, time 378.96ms, mfu 0.55%
iter 2778: loss 3.2255, time 248.72ms, mfu 0.57%
iter 2779: loss 3.1057, time 205.32ms, mfu 0.61%
iter 2780: loss 3.1725, time 220.56ms, mfu 0.64%
iter 2781: loss 2.9534, time 126.22ms, mfu 0.73%
iter 2782: loss 3.0571, time 120.54ms, mfu 0.82%
iter 2783: loss 3.0075, time 117.37ms, mfu 0.90%
iter 2784: loss 3.1954, time 117.69ms, mfu 0.98%
iter 2785: loss 3.3086, time 120.09ms, mfu 1.04%
iter 2786: loss 2.9575, time 119.24ms, mfu 1.10%
iter 2787: loss 2.7874, time 118.45ms, mfu 1.16%
iter 2788: loss 3.1422, time 118.23ms, mfu 1.21%
iter 2789: loss 3.6323, time 118.46ms, mfu 1.25%
iter 2790: loss 3.1269, time 119.39ms, mfu 1.29%
iter 2791: loss 3.0608, time 114.62ms, mfu 1.33%
iter 2792: loss 3.2755, time 116.10ms, mfu 1.36%
iter 2793: loss 3.2720, time 116.21ms, mfu 1.40%
iter 2794: loss 3.2314, time 117.54ms, mfu 1.42%
iter 2795: loss 2.9952, time 116.23ms, mfu 1.45%
iter 2796: loss 2.9034, time 116.19ms, mfu 1.47%
iter 2797: loss 3.0829, time 114.61ms, mfu 1.49%
iter 2798: loss 2.9178, time 116.80ms, mfu 1.51%
iter 2799: loss 3.0107, time 252.80ms, mfu 1.44%
iter 2800: loss 3.1137, time 378.68ms, mfu 1.35%
iter 2801: loss 3.1168, time 379.02ms, mfu 1.26%
iter 2802: loss 3.0292, time 378.70ms, mfu 1.19%
iter 2803: loss 3.0768, time 378.58ms, mfu 1.12%
iter 2804: loss 3.1150, time 378.89ms, mfu 1.06%
iter 2805: loss 2.6996, time 378.47ms, mfu 1.01%
iter 2806: loss 2.9660, time 379.34ms, mfu 0.96%
